TOTAL_STIMULUS_REC: 708
NLP_parse_percentage_in_AF: 0
Logged_at: 08:00:00:000
Prev_topic_percentage_in_af: 0
Current_topic_percentage_in_af: 1
Atom(uuid), Atom(name), EnteredAt, LastSeenAt, STI, DurationInAF, IsNLPParseOutput, DirectSTI, GainFromSpreading
18037162662540905781, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "and.j-n@a1f6004e-95c7-4aca-954f-4c6f19144c69")  (WordNode "and"))], 16:51:55:247, 16:52:06:133, 1.27513, 10.8859, 0,  - , 8.13594
18037335485656024747, WordSenseLink[(WordSenseLink  (WordNode "about")  (WordSenseNode "virtually%4:02:02::"))], 16:51:50:703, 16:52:07:195, 0, 16.4919, 1,  - , 0.498846
18041420658362429192, WordSenseLink[(WordSenseLink  (WordNode "warning")  (WordSenseNode "monition%1:10:01::"))], 16:52:05:722, 16:52:11:793, 0, 6.07091, 1,  - , 1.63191
18052819868141341485, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.536473 0.848993)  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%2:36:01::")  )  (WordNode ","))], 16:51:48:626, 16:51:48:732, 0, 0.106228, 0,  - ,  - 
18055090768082767075, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "reshoot%2:32:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:18:204, 16:52:18:496, 4.7993e-14, 0.291631, 1,  - , 3.97757e-05
18055455229768582155, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "hold_water%2:42:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:18:204, 16:52:18:496, 4.7993e-14, 0.291631, 1,  - , 3.97757e-05
18056091284191121401, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "sabotage%2:41:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:18:204, 16:52:18:496, 4.7993e-14, 0.291631, 1,  - , 3.97757e-05
18056550217690294461, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "check_into%2:31:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:18:204, 16:52:18:496, 4.7993e-14, 0.291631, 1,  - , 3.97757e-05
18056856865011828762, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "finish%2:35:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:18:204, 16:52:18:496, 4.7993e-14, 0.291631, 1,  - , 3.97757e-05
18056872439609244369, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "go_to_war%2:33:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:18:204, 16:52:18:496, 4.7993e-14, 0.29163, 1,  - , 3.97757e-05
18057770096028656532, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "mainline%2:34:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:18:204, 16:52:18:496, 4.7993e-14, 0.29163, 1,  - , 3.97757e-05
18057813625261932875, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "ride%2:38:02::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:18:204, 16:52:18:496, 4.7993e-14, 0.29163, 1,  - , 3.97757e-05
18058087351288142448, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "bewray%2:32:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:18:204, 16:52:18:496, 4.7993e-14, 0.29163, 1,  - , 3.97757e-05
18058517756135307993, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "lift%2:35:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:18:204, 16:52:18:496, 4.7993e-14, 0.291629, 1,  - , 3.97757e-05
18059513183738557414, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "mobilize%2:30:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:18:204, 16:52:18:496, 4.7993e-14, 0.291629, 1,  - , 3.97757e-05
18059523540180495472, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "pressure.n@7f929d05-69b4-4e2e-9c2b-7061e336905e")  (WordNode "pressure"))], 16:51:49:068, 16:51:54:478, 0, 5.40995, 0,  - , 2.82222
18060709205010356543, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "droop%2:42:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:18:204, 16:52:18:496, 4.7993e-14, 0.291629, 1,  - , 3.97757e-05
18060713050321188500, SimilarityLink[(SimilarityLink (stv 0.110000 1.000000)  (WordNode "grasshopper")  (WordNode "bulan"))], 16:52:10:558, 16:52:29:808, 0, 19.2506, 1,  - , 1.14279
18061130345930427998, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "get_over%2:33:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:18:204, 16:52:18:496, 4.7993e-14, 0.291629, 1,  - , 3.97757e-05
18061208060248934779, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "do")    (WordSenseNode "coiffure%2:29:00::")  ))], 16:51:48:626, 16:51:48:955, 0, 0.329432, 0,  - ,  - 
18061335777989324202, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "outcry%2:33:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:18:204, 16:52:18:496, 4.7993e-14, 0.291629, 1,  - , 3.97757e-05
18061634797974647303, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "hap%2:30:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:18:064, 16:52:18:496, 4.7993e-14, 0.431782, 1,  - , 3.97757e-05
18061641504664948802, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "check%2:31:12::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:18:064, 16:52:18:351, 4.7993e-14, 0.286412, 1,  - , 3.97757e-05
18061646845791010187, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "disagree_with%2:29:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:18:064, 16:52:18:351, 4.7993e-14, 0.286412, 1,  - , 3.97757e-05
18062152411614694779, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "melanize%2:30:01::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:18:064, 16:52:18:351, 4.7993e-14, 0.286412, 1,  - , 3.97757e-05
18062203879635868392, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "cow%2:37:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:18:064, 16:52:18:351, 4.7993e-14, 0.286411, 1,  - , 3.97757e-05
18062388587320117273, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "give%2:32:11::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:18:064, 16:52:18:351, 4.7993e-14, 0.286411, 1,  - , 3.97757e-05
18062649679115808684, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "oversupply%2:40:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:18:064, 16:52:18:351, 4.7993e-14, 0.286411, 1,  - , 3.97757e-05
18062753517575605665, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "pass%2:32:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:18:064, 16:52:18:351, 4.7993e-14, 0.286411, 1,  - , 3.97757e-05
18062876916557158082, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "cut_back%2:30:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:18:064, 16:52:18:351, 4.7993e-14, 0.286411, 1,  - , 3.97757e-05
18062893221763784603, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "wine_and_dine%2:34:01::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:18:064, 16:52:18:351, 4.7993e-14, 0.286411, 1,  - , 3.97757e-05
18063149757917307365, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "average_out%2:31:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:18:064, 16:52:18:351, 4.7993e-14, 0.286411, 1,  - , 3.97757e-05
18063209663468624006, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "swagger%2:29:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:18:064, 16:52:18:351, 4.7993e-14, 0.28641, 1,  - , 3.97757e-05
18063643581888599469, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "unteach%2:32:01::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:18:064, 16:52:18:351, 4.7993e-14, 0.28641, 1,  - , 3.97757e-05
18063864755911681672, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "animalise%2:30:01::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:18:064, 16:52:18:351, 4.7993e-14, 0.28641, 1,  - , 3.97757e-05
18063962249243022424, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "surcharge%2:35:02::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:18:064, 16:52:18:351, 4.7993e-14, 0.28641, 1,  - , 3.97757e-05
18064174057982673852, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "pitch%2:30:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:17:925, 16:52:18:351, 4.7993e-14, 0.425384, 1,  - , 3.97757e-05
18064941385118553791, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "track%2:38:02::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:17:925, 16:52:18:204, 4.7993e-14, 0.279123, 1,  - , 3.97757e-05
18064944079501036941, SimilarityLink[(SimilarityLink (stv 0.172000 1.000000)  (WordNode "dicofol")  (WordNode "butterflies"))], 16:52:14:160, 16:52:14:573, 0, 0.413239, 1,  - , 1.33553
18065081386818814339, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "unleash%2:35:02::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:17:925, 16:52:18:204, 4.7993e-14, 0.279123, 1,  - , 3.97757e-05
18065118914136097491, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "wham%2:35:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:17:925, 16:52:18:204, 4.7993e-14, 0.279123, 1,  - , 3.97757e-05
18065125132087036023, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "draw_a_blank%2:31:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:17:925, 16:52:18:204, 4.7993e-14, 0.279123, 1,  - , 3.97757e-05
18065398210522595507, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "insist%2:32:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:17:925, 16:52:18:204, 4.7993e-14, 0.279123, 1,  - , 3.97757e-05
18065538234466823795, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "tend%2:42:01::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:17:925, 16:52:18:204, 4.7993e-14, 0.279123, 1,  - , 3.97757e-05
18065665366928025479, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "name%2:32:04::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:17:925, 16:52:18:204, 4.7993e-14, 0.279122, 1,  - , 3.97757e-05
18065728026441730932, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "light%2:40:12::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:17:925, 16:52:18:204, 4.7993e-14, 0.279122, 1,  - , 3.97757e-05
18065887558859311995, WordSenseLink[(WordSenseLink  (WordNode "comprise")  (WordSenseNode "incorporate%2:42:00::"))], 16:52:14:020, 16:52:15:405, 0.161407, 1.38507, 1,  - , 2.48732
18066898926111320126, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "abase%2:37:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:17:925, 16:52:18:204, 4.7993e-14, 0.279122, 1,  - , 3.97757e-05
18066923521689437433, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "smack%2:34:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:17:925, 16:52:18:204, 4.7993e-14, 0.279122, 1,  - , 3.97757e-05
18067114234704507256, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "nip_off%2:35:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:17:790, 16:52:18:204, 4.7993e-14, 0.414657, 1,  - , 3.97757e-05
18067325594584043939, ListLink[(ListLink  (WordNode "cicadellinae")  (WordInstanceNode "cicadellinae@f1af6bf6-8049-4b3f-97d2-7b712017d651")  (WordNode "subfamily")  (WordInstanceNode "subfamily.n@fb9b7123-ae90-46fe-b3f2-1e1c252da245"))], 16:52:04:007, 16:52:36:724, 0.650371, 32.717, 0,  - , 3.07895
18067389599582572750, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "expound%2:32:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:17:790, 16:52:18:204, 4.7993e-14, 0.414657, 1,  - , 3.97757e-05
18067479464944771951, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "suspect%2:31:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:17:790, 16:52:18:204, 4.7993e-14, 0.414657, 1,  - , 3.97757e-05
18067777350271128699, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "step_in%2:41:09::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:17:790, 16:52:18:204, 4.7993e-14, 0.414656, 1,  - , 3.97757e-05
18068241233033098085, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "stooge%2:38:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:17:790, 16:52:18:204, 4.7993e-14, 0.414656, 1,  - , 3.97757e-05
18068709470393939460, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "transfer%2:38:02::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:17:790, 16:52:18:204, 4.7993e-14, 0.414656, 1,  - , 3.97757e-05
18069020484593411784, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "nick%2:35:01::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:17:790, 16:52:18:204, 4.7993e-14, 0.414656, 1,  - , 3.97757e-05
18069848133338637723, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "rack_up%2:33:01::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:17:790, 16:52:18:204, 4.7993e-14, 0.414656, 1,  - , 3.97757e-05
18070252703449211222, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "circumvent%2:33:01::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:17:654, 16:52:18:064, 4.7993e-14, 0.409784, 1,  - , 3.97757e-05
18070892165183592088, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "tailgate%2:38:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:17:654, 16:52:17:654, 4.7993e-14, 0, 1,  - , 3.97757e-05
18078392636155439852, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "are.v@3dc11c33-41fc-4e73-9194-424e93db5d33")  (WordNode "are"))], 16:51:55:132, 16:52:33:289, 0, 38.157, 0,  - , 20.2986
18079879724589745255, LgWordCset[(LgWordCset  (WordInstanceNode "woodlice@9464fedc-a05a-4deb-9b94-caee2cc3b946")  (LgAnd    (LgConnector      (LgConnectorNode "D*u")      (LgConnDirNode "-")    )    (LgConnector      (LgConnectorNode "Wd")      (LgConnDirNode "-")    )    (LgConnector      (LgConnectorNode "Ss")      (LgConnDirNode "+")    )  ))], 16:51:48:626, 16:52:20:049, 0.596348, 31.423, 0,  - , 0.298616
18082109707984580629, WordSenseLink[(WordSenseLink  (WordNode "along")  (WordSenseNode "along%4:02:00::"))], 16:52:05:665, 16:52:07:195, 0, 1.53016, 1,  - , 2.01189
18091959966299902701, InheritanceLink[(InheritanceLink  (WordSenseNode "make%2:36:05::")  (WordSenseNode "create%2:36:13::"))], 16:51:48:842, 16:51:51:168, 4.83693e-06, 2.32553, 1,  - , 0.713311
18094431629670088722, WordSenseLink[(WordSenseLink  (WordNode "can")  (WordSenseNode "pot%1:06:01::"))], 16:52:12:063, 16:52:21:191, 0, 9.1277, 1,  - , 1.13122
18097675557214627242, InheritanceLink[(InheritanceLink  (WordSenseNode "serve%2:42:12::")  (WordSenseNode "fulfill%2:42:00::"))], 16:51:51:396, 16:51:52:220, 5.40703e-08, 0.82309, 1,  - , 0.175311
18098790283397684628, ListLink[(ListLink  (WordNode "relate")  (WordInstanceNode "related.v-d@bf30ec86-d627-45f1-8992-eb453dc7170c")  (WordNode "distantly")  (WordInstanceNode "distantly@1729f2c4-1f09-4b54-9d9b-56ea83f13aa3"))], 16:51:57:727, 16:52:07:195, 0, 9.46884, 0,  - , 10.2501
18099166874622536829, InheritanceLink[(InheritanceLink  (WordSenseNode "do_one's_best%2:41:00::")  (WordSenseNode "perform%2:41:00::"))], 16:51:51:629, 16:51:52:220, 5.40703e-08, 0.590211, 1,  - , 0.0886232
18101799505212171454, SimilarityLink[(SimilarityLink (stv 0.062000 1.000000)  (WordNode "aldrin")  (WordNode "butterflies"))], 16:52:05:395, 16:52:36:724, 1.19187, 31.3291, 1,  - , 1.33553
18106745715658040243, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "similar.a@4ff37938-dfb9-480a-8c12-2891fdb85f01")  (WordNode "similar"))], 16:51:58:729, 16:52:03:600, 0.606669, 4.8708, 0,  - , 4.90774
18106891325388919200, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "of@46d8a657-3539-4e62-9ec1-34cea025bbf5")  (WordNode "of"))], 16:51:55:359, 16:52:03:600, 0.484101, 8.24034, 0,  - , 12.6072
18108011065100854993, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%2:42:01::")  ))], 16:51:48:626, 16:51:48:955, 0, 0.329433, 0,  - ,  - 
18116904555449317146, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "have%2:35:00::"))], 16:51:49:068, 16:52:20:907, 0, 31.8393, 1,  - , 1.11208
18121690635816521604, AndLink[(AndLink  (ChoiceLink    (ReferenceLink      (VariableNode "$wall-inst")      (WordNode "###LEFT-WALL###")    )    (ReferenceLink      (VariableNode "$wall-inst")      (WordNode ",")    )  )  (ChoiceLink    (EvaluationLink      (LinkGrammarRelationshipNode "Wq")      (ListLink        (VariableNode "$wall-inst")        (VariableNode "$wh-word-inst")      )    )    (EvaluationLink      (LinkGrammarRelationshipNode "Ws")      (ListLink        (VariableNode "$wall-inst")        (VariableNode "$wh-word-inst")      )    )    (EvaluationLink      (LinkGrammarRelationshipNode "Wj")      (ListLink        (VariableNode "$wall-inst")        (VariableNode "$wh-word-inst")      )    )    (EvaluationLink      (LinkGrammarRelationshipNode "Ww")      (ListLink        (VariableNode "$wall-inst")        (VariableNode "$wh-word-inst")      )    )    (EvaluationLink      (LinkGrammarRelationshipNode "Qe")      (ListLink        (VariableNode "$wall-inst")        (VariableNode "$wh-word-inst")      )    )    (EvaluationLink      (LinkGrammarRelationshipNode "Qw")      (ListLink        (VariableNode "$wall-inst")        (VariableNode "$wh-word-inst")      )    )  )  (WordInstanceLink    (VariableNode "$wall-inst")    (VariableNode "$parse")  )  (InterpretationLink    (VariableNode "$interp")    (VariableNode "$parse")  ))], 16:51:48:626, 16:51:50:936, -1.37203, 2.31048, 1,  - , 3.66942
18123111159828492191, WordSenseLink[(WordSenseLink  (WordNode "notwithstanding")  (WordSenseNode "all_the_same%4:02:00::"))], 16:51:48:732, 16:51:54:592, 2.21215e-05, 5.8601, 1,  - , 0.202647
18133398287119742942, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "species.p@71191b5e-c8d3-4d46-8c91-57006ede0b24")  (WordNode "species"))], 16:51:55:247, 16:52:25:955, 0, 30.7082, 0,  - , 11.4159
18138185657120613042, WordSenseLink[(WordSenseLink  (WordNode "get_along")  (WordSenseNode "come%2:42:02::"))], 16:51:48:842, 16:51:54:592, 4.83835e-06, 5.74978, 1,  - , 0.4397
18139833934358338303, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.520044 0.540816)  (ListLink    (VariableNode "$wall-inst")    (VariableNode "$word-inst")  )  (WordNode ","))], 16:51:48:626, 16:51:48:732, 0, 0.106229, 0,  - ,  - 
18140507119099068004, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500252 0.860248)  (WordSenseLink    (WordNode "however")    (WordSenseNode "nevertheless%4:02:00::")  )  (WordNode "woodlice"))], 16:51:48:522, 16:51:48:522, 0, 0, 0,  - ,  - 
18143975431430088238, InheritanceLink[(InheritanceLink  (WordSenseNode "do%2:41:04::")  (WordSenseNode "carry_out%2:36:00::"))], 16:51:52:220, 16:51:52:220, 0, 0, 1,  - , 0.0861802
18146792302614506947, WordSenseLink[(WordSenseLink  (WordNode "withal")  (WordSenseNode "even_so%4:02:00::"))], 16:51:50:818, 16:51:51:281, 0, 0.462799, 1,  - , 0.2
18153931422778175827, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "make_out%2:42:00::"))], 16:51:48:522, 16:51:52:457, -0.143231, 3.93497, 1,  - , 1.88298
18157433955872725263, WordSenseLink[(WordSenseLink  (WordNode "pressure")  (WordSenseNode "pressure%1:04:00::"))], 16:51:49:068, 16:51:54:478, 2.55248e-17, 5.40995, 1,  - , 2.823
18159905550638479154, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "known.v@3987cb9f-d2b9-4b67-b162-b743d3fc2784")  (WordNode "known"))], 16:52:01:836, 16:52:07:065, 0, 5.22833, 0,  - , 6.35366
18163599484531582578, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "bigger.a-c@d372d76f-4076-4254-9d02-e90697cd8ea4")  (WordNode "bigger"))], 16:51:56:885, 16:52:25:524, 0, 28.6393, 0,  - , 13.4103
18165396062248279345, WordSenseLink[(WordSenseLink  (WordNode "over")  (WordSenseNode "over%4:02:01::"))], 16:52:10:286, 16:52:12:063, 0, 1.77728, 1,  - , 1.81841
18176635684430694188, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.573274 0.909639)  (LemmaLink (stv 1.000000 1.000000)    (WordInstanceNode ",@cceaab7b-7b87-4beb-9185-9d48a61ad517")    (WordNode ",")  )  (WordNode ","))], 16:51:48:626, 16:51:48:732, 0, 0.106228, 0,  - ,  - 
18181675764098812543, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "the@89e19f63-b5f5-404b-9cb7-82a956be79d4")  (WordNode "the"))], 16:51:54:592, 16:52:30:097, 0, 35.5054, 0,  - , 11.549
18187332496856680919, WordSenseLink[(WordSenseLink  (WordNode "practice")  (WordSenseNode "practice%2:41:00::"))], 16:51:51:396, 16:51:52:573, 5.40703e-08, 1.17664, 1,  - , 0.251838
18190682177430690572, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "subfamily.n@fb9b7123-ae90-46fe-b3f2-1e1c252da245")  (WordNode "subfamily"))], 16:52:04:276, 16:52:29:205, 0, 24.9289, 0,  - , 2.82895
18191412542087313927, WordSenseLink[(WordSenseLink  (WordNode "near")  (WordSenseNode "near%4:02:03::"))], 16:51:48:842, 16:51:51:396, 4.82755e-06, 2.55414, 1,  - , 0.224422
18195949271012729176, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "cicadellinae@f1af6bf6-8049-4b3f-97d2-7b712017d651")  (WordNode "cicadellinae"))], 16:52:04:007, 16:52:24:654, 0, 20.6473, 0,  - , 2.76869
18198910999238332152, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ",@03c6cdfa-2ed7-459e-8c87-597b506aaad8")  (WordNode ","))], 16:51:54:711, 16:52:25:812, 0, 31.1005, 0,  - , 9.08747
18200652388497885258, ListLink[(ListLink  (WordNode "population")  (WordInstanceNode "populations.n@89adb569-ad83-4dec-b418-d91745a3594b")  (WordNode "dragonfly")  (WordInstanceNode "dragonfly.n@563f425e-3b2e-4336-8ae7-a98c238909bf"))], 16:52:30:389, 16:52:34:639, 0, 4.24963, 1,  - , 1.83141
18201606077689622805, ReferenceLink[(ReferenceLink  (LgLinkInstanceNode "I@f2c880f6-7804-4554-8538-01b79efe327d")  (LinkGrammarRelationshipNode "I"))], 16:51:48:626, 16:52:36:724, 0.528603, 48.0983, 0,  - , 0.497862
18202741443080226788, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "withdraw%2:30:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:15:129, 16:52:15:129, 4.7993e-14, 0, 1,  - , 3.97757e-05
18203254342575397538, WordSenseLink[(WordSenseLink  (WordNode "about")  (WordSenseNode "about%4:02:05::"))], 16:51:50:586, 16:52:07:195, 0, 16.609, 1,  - , 0.498846
18203596239717585306, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "schedule%2:31:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:15:129, 16:52:15:129, 4.7993e-14, 0, 1,  - , 3.97757e-05
18203891195541384147, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "trip%2:38:02::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:15:129, 16:52:15:129, 4.7993e-14, 0, 1,  - , 3.97757e-05
18204244249071207550, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "set%2:38:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:15:129, 16:52:15:129, 4.7993e-14, 0, 1,  - , 3.97757e-05
18204613333523878612, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "squelch%2:39:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:15:129, 16:52:15:129, 4.7993e-14, 0, 1,  - , 3.97757e-05
18204898686466704399, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "warp%2:32:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:15:129, 16:52:15:129, 4.7993e-14, 0, 1,  - , 3.97757e-05
18205004920669096678, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "complain%2:32:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:15:129, 16:52:15:129, 4.7993e-14, 0, 1,  - , 3.97757e-05
18205038873040271265, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "nitrify%2:30:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:15:129, 16:52:15:129, 4.7993e-14, 0, 1,  - , 3.97757e-05
18205490864701419791, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "flick%2:35:04::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:15:129, 16:52:15:129, 4.7993e-14, 0, 1,  - , 3.97757e-05
18205733242752162532, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "circumcise%2:35:01::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:52:14:990, 16:52:15:129, 4.7993e-14, 0.138793, 1,  - , 3.97757e-05
