TOTAL_STIMULUS_REC: 708
NLP_parse_percentage_in_AF: 1
Logged_at: 08:00:00:000
Prev_topic_percentage_in_af: 0
Current_topic_percentage_in_af: 0
Atom(uuid), Atom(name), EnteredAt, LastSeenAt, STI, DurationInAF, IsNLPParseOutput, DirectSTI, GainFromSpreading
2531723143839157856, fever, 16:11:47:759, 16:12:09:478, 9.06714, 21.7189, 1,  - ,  - 
2546023591781862292, threatens, 16:11:23:223, 16:11:58:821, 0, 35.5982, 0, 100, 0.000725881
2564452062723678492, zealand, 16:11:41:475, 16:12:09:478, 1.45115, 28.0031, 0, 100, 0.000419884
2568426765820356634, up, 16:11:28:002, 16:11:36:786, -1.91556e-14, 8.78372, 1, 50, 0.000242228
2614749060748849479, name, 16:12:05:262, 16:12:09:478, 22.1074, 4.21524, 1,  - ,  - 
2617075815045463248, minute, 16:11:29:563, 16:11:35:854, 0, 6.29099, 1, 50, 0.00126676
2617335341609771701, groups, 16:11:41:078, 16:12:09:478, 10.1594, 28.3999, 0, 150, 0.000419931
2627470267415979986, coloration, 16:11:23:585, 16:11:42:826, -1.91614e-14, 19.2416, 1, 100, 0.0004477
2635402030244951882, distantly, 16:11:22:296, 16:11:56:066, 3.23613e-05, 33.7698, 1, 100, 6.50062
2637792174244261462, venom, 16:11:31:313, 16:12:06:526, 0, 35.2124, 1, 100, 0.000138497
2641125407135968932, ago, 16:11:31:066, 16:11:36:786, 0, 5.71948, 1, 50, 7.86164e-05
2659152379478806197, period, 16:11:29:324, 16:12:09:478, 5.33468, 40.1535, 1, 200, 0.000438618
2661740896893384464, environment, 16:12:07:279, 16:12:09:478, 14.8724, 2.19858, 1,  - ,  - 
2662205054195191929, attacks, 16:11:39:330, 16:11:45:832, 2.54075, 6.5026, 0, 50, 5.98802e-05
2680869886366373490, growth, 16:11:46:921, 16:11:53:574, 0.735345, 6.65254, 1, 50, 0.000359997
2699768333963841839, aquatic, 16:11:48:193, 16:12:02:384, 0, 14.1908, 1,  - ,  - 
2706886426757510819, flies, 16:11:39:862, 16:12:09:478, 0.247743, 29.616, 1, 50, 5.98802e-05
2707066638420213660, coccinellidae, 16:11:33:715, 16:12:03:280, 0, 29.564, 0, 50, 0.000138497
2707861732838610075, dress, 16:11:35:719, 16:11:36:271, 0, 0.551281, 1,  - , 1.5
2732702729343114395, ommatidia, 16:11:36:657, 16:11:39:479, 1.34316, 2.82205, 0,  - ,  - 
2754261793659963185, diseases, 16:11:27:648, 16:11:58:821, 0, 31.1729, 0, 100, 0.00164794
2755052305851849635, first, 16:11:41:199, 16:11:51:147, 1.37916, 9.94757, 1, 50, 5.98802e-05
2759061462719891268, they, 16:11:29:324, 16:11:55:134, 1.58939, 25.8099, 0, 100, 0.000138497
2763085583458079676, coleoptera, 16:11:33:102, 16:11:53:126, 0.559004, 20.0249, 0, 50, 0.000138497
2764295276851076084, stores, 16:11:22:645, 16:11:54:971, -14.7984, 32.3264, 0, 50, 0.000997721
2771412735464178396, compounds, 16:11:47:197, 16:12:08:740, 0, 21.543, 0,  - ,  - 
2808713881117233816, hydrolysis, 16:12:04:957, 16:12:09:478, 24.7938, 4.5206, 1,  - ,  - 
2823316221000319981, kick_up%2:36:00::, 16:11:35:984, 16:11:36:133, 1.99608e-11, 0.148218, 1,  - , 1
2834490855622106723, polymorphic, 16:11:36:919, 16:12:04:957, 0, 28.0377, 1, 100, 5.98802e-05
2843974156751203019, LEFT-WALL@sentence@2510930d-9a0f-4b69-9fcd-94f423759441_parse_0, 16:11:54:491, 16:12:06:353, 0, 11.8622, 1,  - , 7.77138
2847908479068192118, each, 16:11:36:657, 16:11:54:491, 1.33739, 17.8333, 1, 100, 0.000360003
2850680391286580010, jointed, 16:11:26:584, 16:12:05:731, 0, 39.1467, 0, 100, 0.000302109
2860607146532138253, world, 16:11:21:845, 16:12:09:478, 15.3873, 47.6327, 1, 350, 6.33644
2884103069529025768, nearly, 16:11:22:296, 16:12:09:478, 3.46441, 47.182, 1, 100, 4.50056
2885392592290239797, dextro-methamphetamine, 16:11:43:841, 16:11:51:147, 1.39042, 7.3056, 0,  - ,  - 
2889928753555931805, bearing, 16:11:50:232, 16:12:09:478, 11.3046, 19.2456, 1, 100, 0.000360008
2903225954505511756, early, 16:11:24:118, 16:11:51:294, 1.50801, 27.1768, 1, 100, 0.0011195
2912204918965813635, dating, 16:11:30:206, 16:11:35:595, 0, 5.38893, 1, 50, 7.86164e-05
2934505734234713632, forms, 16:12:07:655, 16:12:09:478, 7.81711, 1.82296, 0,  - ,  - 
2936042188038666738, liver, 16:11:46:921, 16:12:06:196, 0, 19.2753, 1, 100, 0.000360068
2946379145084601544, date, 16:11:31:066, 16:11:36:786, 0, 5.71948, 1, 50, 7.86164e-05
2951683842542928261, include, 16:12:08:896, 16:12:09:478, 4.59005, 0.581383, 1,  - ,  - 
2953491435817540725, called, 16:11:34:703, 16:11:56:520, 0.162096, 21.8172, 0, 50, 0.000217569
2971959123432122975, determine%2:31:02::, 16:11:35:985, 16:11:35:985, 1.99608e-11, 0, 1,  - , 0.5
2977852885463470092, make%2:36:00::, 16:11:35:985, 16:11:35:985, 1.99608e-11, 0, 1,  - , 0.5
2996471110329520790, esters, 16:11:50:232, 16:12:09:478, 36.2258, 19.2456, 0, 150, 0.00036001
3007531489510329056, arthropods, 16:11:21:738, 16:12:09:478, 9.81618, 47.7395, 0, 200, 0.335044
3019593057155481529, rapidly, 16:11:22:296, 16:11:36:657, 0, 14.3616, 1, 100, 79.9191
3038191691859987538, low, 16:11:35:084, 16:12:09:478, 16.4876, 34.3935, 1, 100, 0.000217569
3054663520525213090, .@5166882a-f22f-483c-a2b2-354801d129a1, 16:11:21:526, 16:11:30:440, 1.96205e-05, 8.91331, 0,  - , 40.4223
3055399855466102573, local, 16:11:46:115, 16:12:05:566, 0, 19.4503, 1, 100, 0.00036006
3056013185329419940, however%4:02:04::, 16:11:21:526, 16:11:21:845, -0.0207101, 0.318602, 1,  - , 58.8948
3060553137076568856, under, 16:12:05:415, 16:12:09:478, 19.4377, 4.0623, 1,  - ,  - 
3064886169009711921, cicadellinae, 16:11:25:759, 16:11:38:539, -1.91559e-14, 12.7798, 0, 50, 0.000310536
3092802950721568200, most@0d945e4e-488f-4c33-9b27-cae0e9d03bfb, 16:11:22:296, 16:11:35:466, 2.1855e-06, 13.1707, 0,  - , 0.500394
3093656587379468607, last, 16:12:05:889, 16:12:09:478, 14.319, 3.58875, 1,  - ,  - 
3093955238907429109, most@0d945e4e-488f-4c33-9b27-cae0e9d03bfb, 16:11:21:422, 16:11:32:476, -0.0465695, 11.0538, 0,  - , 4.33474
3111872955840072924, muscles, 16:11:21:738, 16:12:09:478, 3.42848, 47.7395, 0, 50, 0.336507
3120818170369724009, spring, 16:11:24:349, 16:11:38:667, -1.91611e-14, 14.3186, 1, 50, 0.000447697
3124463533308029402, cannot@b24cea93-6cf4-49f8-8c83-270861b5ebb7, 16:11:21:632, 16:11:35:466, 2.1855e-06, 13.8348, 0,  - , 57.2207
3151176937384731189, their.p@e387bdbe-a516-4a69-8e8e-0772fffa07dd, 16:11:46:921, 16:12:09:478, 4.66428, 22.5567, 1,  - , 12.8337
3155627128472986975, anesthetics, 16:11:46:115, 16:12:05:262, 0, 19.1473, 0, 100, 0.000360057
3161566739576570612, predator, 16:12:07:130, 16:12:09:478, 10.2068, 2.34774, 1,  - ,  - 
3166643300833698636, blocker, 16:11:45:119, 16:12:00:404, 0.260936, 15.284, 1,  - ,  - 
3189670429137004752, naturally, 16:11:46:490, 16:12:03:280, 0, 16.7892, 1, 100, 0.000360044
3190077163618617733, over, 16:11:26:113, 16:12:09:478, 6.32207, 43.3649, 1, 250, 0.00140242
3190425171667173662, kept, 16:11:30:563, 16:11:35:854, 0, 5.29121, 1, 50, 7.86164e-05
3190967192788588617, perform%2:41:00::, 16:11:21:422, 16:11:27:177, -0.722995, 5.75512, 1,  - , 1.00675
3198522095430569016, by, 16:11:21:738, 16:12:09:478, 71.5614, 47.7395, 1, 600, 83.7535
3212164755123187799, tetrodotoxin, 16:11:45:119, 16:12:09:478, 14.8453, 24.3582, 1, 150, 0.000360013
3214866934021496829, typically, 16:11:40:813, 16:11:58:821, 0, 18.0073, 1, 50, 0.000217569
3230100272862144437, unique, 16:11:29:563, 16:11:35:854, -5.06815e-18, 6.29099, 0, 50, 0.000138497
3232521488727240411, the, 16:11:21:845, 16:12:09:478, 371.454, 47.6327, 0, 5250, 18.3369
3235127723714285608, demonstrated, 16:11:45:408, 16:11:52:491, 2.26258, 7.08323, 0,  - ,  - 
3238788360044777611, european, 16:11:41:475, 16:11:55:760, -6.7891e-19, 14.2849, 0, 100, 0.000419879
3246966578612350505, forficula, 16:11:26:113, 16:11:56:668, 0.277432, 30.5555, 0, 100, 0.00125978
3247146605009430810, contaminated, 16:12:06:526, 16:12:09:478, 13.2887, 2.95187, 1,  - ,  - 
3252465319731659927, centralized, 16:11:22:993, 16:11:53:721, -6.78897e-19, 30.7276, 1, 150, 0.00154012
3277292909391632672, bash%1:11:01::, 16:11:22:181, 16:11:28:002, -0.723283, 5.82106, 1,  - , 1.26945
3278735105479790987, change, 16:11:22:766, 16:11:52:818, -5.16247, 30.0526, 1, 150, 0.00118015
3284962264130870652, soft, 16:12:05:566, 16:12:09:478, 16.0963, 3.91217, 1,  - ,  - 
3289786070236055154, relationship, 16:11:27:177, 16:11:39:066, 0.0140641, 11.8889, 1, 100, 0.000242227
3291168509479266457, ,@0fea3da5-3239-4b90-91d1-5b4126d371a6, 16:11:21:422, 16:11:59:939, 2.36135e-05, 38.5172, 0,  - , 46.9907
3291781629989123660, oil, 16:11:46:490, 16:12:03:596, -6.79001e-19, 17.1055, 1, 100, 0.000360047
3291950834808927078, related, 16:11:22:296, 16:11:58:659, 0, 36.3631, 1, 400, 17.8342
3295090812308633609, suspected, 16:12:06:526, 16:12:09:478, 13.0587, 2.95187, 1,  - ,  - 
3304298839634554897, get_along%2:42:00::, 16:11:21:422, 16:11:27:177, -0.721189, 5.75512, 1,  - , 1.00316
3304655246930498093, ground-dwelling, 16:11:40:813, 16:12:03:441, 0, 22.6279, 0, 50, 5.98802e-05
3313078512346788065, elements, 16:11:44:270, 16:11:50:545, 3.03313, 6.27422, 1,  - ,  - 
3315218869815563794, large, 16:11:35:210, 16:11:58:821, 0, 23.611, 1, 50, 5.98802e-05
3328565790341398108, 2017, 16:11:44:548, 16:11:51:147, 1.38599, 6.59884, 0,  - ,  - 
3334419624259297233, highly, 16:11:44:974, 16:12:09:478, 43.592, 24.5038, 1, 250, 0.00036025
3343555454905260431, 2.000000, 16:11:22:880, 16:11:38:667, 3.01798e-05, 15.787, 0,  - , 148.667
3351181451138097217, nest, 16:11:22:645, 16:11:59:782, 2.98014e-08, 37.1369, 1, 50, 0.500998
3370241285082378229, maitotoxin, 16:11:45:408, 16:11:48:329, 1.93069, 2.92109, 1,  - ,  - 
3381588156774054873, million, 16:11:31:066, 16:11:36:786, 0, 5.71948, 1, 50, 7.86164e-05
3400629513034702805, supernatural, 16:11:24:118, 16:11:55:285, 1.64001, 31.1677, 1, 100, 0.000447697
3413955165884109938, soil, 16:12:08:116, 16:12:09:478, 6.01257, 1.36158, 1,  - ,  - 
3438294599721232068, nest%1:15:00::, 16:11:59:626, 16:11:59:782, 2.98014e-08, 0.156094, 1,  - , 0.5
3447904783729354103, LEFT-WALL@sentence@1ed0fb7a-dbe3-45cd-9c59-36bef6967fde_parse_0, 16:11:54:491, 16:12:06:353, -4.10352e-19, 11.8622, 1,  - , 7.77138
3453213770676138342, lepidopterans, 16:11:23:464, 16:11:40:944, 0.999944, 17.4798, 0, 50, 0.000447702
3467261778595980833, do%1:11:00::, 16:11:22:069, 16:11:28:002, -0.723932, 5.93285, 1,  - , 1.27014
3495584772683644408, near, 16:11:22:296, 16:11:35:719, 1.12089e-06, 13.4237, 1,  - , 4.50039
3495849701087578051, to, 16:11:22:529, 16:12:09:478, 79.5104, 46.9485, 1, 1250, 3.33433
3513165973028311621, far, 16:11:30:206, 16:11:35:854, 1.12089e-06, 5.64829, 1, 50, 7.86164e-05
3515783679539011126, punctuation, 16:11:28:605, 16:11:30:563, 0, 1.95756, 0,  - , 18.3333
3534201842132764534, source, 16:12:08:432, 16:12:09:478, 5.60411, 1.04552, 1,  - ,  - 
3557130422975859473, usually, 16:11:29:205, 16:12:07:130, 0.103915, 37.9247, 1, 150, 0.000498519
3559298718659476496, have, 16:11:21:738, 16:12:09:478, 8.12508, 47.7395, 1, 850, 1027.92
3560287522417894418, percentages, 16:12:06:526, 16:12:09:478, 12.9282, 2.95187, 0,  - ,  - 
3560807893772195447, most%4:02:02::, 16:11:21:526, 16:11:35:595, 1.12089e-06, 14.0685, 1,  - , 42.4421
3567512113452072118, number, 16:11:44:124, 16:12:06:196, -6.79037e-19, 22.0726, 1, 100, 0.000360066
3569342557947316060, occurs, 16:11:47:477, 16:12:04:196, 0.138598, 16.7188, 0,  - ,  - 
3591405022618065810, blamed, 16:11:26:113, 16:12:02:686, 1.12089e-06, 36.5733, 0, 100, 0.00140221
3597840521607594215, op, 16:12:07:804, 16:12:09:478, 7.39881, 1.67414, 0,  - ,  - 
3600787478908408922, result, 16:11:45:975, 16:12:06:353, -6.79048e-19, 20.3776, 1, 100, 0.000360072
3609952786849736351, bee, 16:11:28:963, 16:11:35:719, 1.11162e-06, 6.75671, 1, 50, 0.500079
3621463689352643363, occasion%2:36:00::, 16:11:35:985, 16:11:36:133, 1.99608e-11, 0.148218, 1,  - , 1
3623399678728435573, meat, 16:12:06:526, 16:12:09:478, 13.5586, 2.95187, 1,  - ,  - 
3628048618347696118, rice, 16:11:34:316, 16:11:39:330, 1.18172, 5.01378, 1, 50, 7.86164e-05
3694285035118115785, stunt%2:36:00::, 16:11:36:396, 16:11:37:325, 1.99608e-11, 0.928695, 1,  - , 1
3699983380905023647, alcohol, 16:11:49:063, 16:12:09:478, 6.191, 20.4151, 1, 150, 0.00036019
3716496319019676670, emerged, 16:11:41:199, 16:11:51:294, 1.55968, 10.0953, 0, 50, 5.98802e-05
3720635536872612918, only, 16:11:22:296, 16:11:36:786, 1.12089e-06, 14.4899, 1, 100, 312.003
3739021597017982655, weevil, 16:11:23:826, 16:12:02:384, 1.12089e-06, 38.5581, 1, 250, 0.00147969
3740833353170572335, engender%2:36:00::, 16:11:35:854, 16:11:35:985, 1.99608e-11, 0.130255, 1,  - , 0.5
3744402991756830729, reactions, 16:12:04:957, 16:12:09:478, 24.3089, 4.5206, 0,  - ,  - 
3777593391518402610, pain, 16:11:47:759, 16:12:09:478, 2.46399, 21.7189, 1, 100, 0.000359998
3797338173850251439, virtually, 16:11:22:296, 16:11:35:719, 1.12089e-06, 13.4237, 1,  - , 4.50039
3805426984053514816, sulfur, 16:11:47:477, 16:11:59:293, 0, 11.8162, 1,  - ,  - 
3813983985788609277, new, 16:11:41:475, 16:12:09:316, -6.7891e-19, 27.8412, 1, 100, 0.000419879
3828908369335064430, 0.13, 16:11:45:408, 16:12:09:478, 0.652082, 24.0701, 0, 50, 0.000359997
3829527225902311555, $wh-word-inst, 16:11:28:249, 16:11:29:085, 0, 0.835932, 1,  - , 0.988705
3830487235558031248, pets, 16:11:30:563, 16:11:35:854, 1.12089e-06, 5.29121, 0, 50, 7.86164e-05
3831444340959861687, even_so, 16:11:22:181, 16:11:36:919, 3.3064e-06, 14.7385, 1,  - , 5.00039
3838891067340598146, incite%2:36:00::, 16:11:35:985, 16:11:36:133, 1.99608e-11, 0.148217, 1,  - , 0.5
3848388148958808461, temperature, 16:11:47:898, 16:11:58:659, 0, 10.7607, 1,  - ,  - 
3852501436501716805, short, 16:11:48:616, 16:12:09:478, 5.35641, 20.8616, 1, 100, 0.000359997
3922655552658054521, centipedes, 16:11:22:296, 16:12:09:478, 0.51231, 47.182, 0, 100, 0.336223
3927337859235516877, term, 16:11:49:198, 16:12:09:478, 1.27316, 20.2801, 1, 50, 0.000360002
3930314125045726559, contents, 16:11:28:002, 16:12:09:478, 1.12089e-06, 41.4758, 1, 50, 0.000242227
3943732878795628453, after, 16:11:35:333, 16:12:09:478, 4.58819, 34.1449, 1, 150, 0.000360013
3944460984668131735, queen, 16:11:30:816, 16:12:09:478, 1.12089e-06, 38.6618, 1, 50, 7.86164e-05
3957925252726612714, coiffe, 16:11:35:595, 16:11:36:271, 0, 0.675834, 1,  - , 1.5
3979429867530962851, fused, 16:11:30:440, 16:12:09:478, 1.12089e-06, 39.038, 0, 50, 7.86164e-05
4006617849785707251, sweat, 16:11:23:342, 16:11:48:051, -2.54559, 24.7091, 1, 250, 0.75118
4017980508017417140, commonly, 16:11:25:759, 16:12:09:478, 1.1345e-06, 43.7184, 1, 300, 0.667709
4034245792210629792, coiffure, 16:11:35:595, 16:11:36:271, 0, 0.675834, 1,  - , 1.5
4039520522170221527, temperate, 16:11:21:957, 16:12:09:478, 1.12089e-06, 47.5204, 1, 150, 5.1674
4044693171999964596, distinguished, 16:11:22:296, 16:12:09:478, 1.12089e-06, 47.182, 0, 100, 1.25253
4059697468912883977, described, 16:11:27:059, 16:12:09:478, 0.373476, 42.4186, 0, 150, 0.000662135
4060203560227524287, copulation, 16:11:35:333, 16:11:55:760, 0, 20.4267, 1, 50, 0
4068192028504436240, samples, 16:12:06:526, 16:12:09:478, 14.0791, 2.95187, 0,  - ,  - 
4077701273632057997, cell, 16:11:48:471, 16:11:52:975, 0.41793, 4.50365, 1,  - ,  - 
4088999916234730856, overactive, 16:11:43:702, 16:12:09:478, 0.922962, 25.776, 0, 50, 0.000217572
4101374956111462573, development, 16:11:46:921, 16:12:09:478, 1.21815, 22.5567, 1, 50, 0.000360002
4105153498980008202, woodlice@7b633dfa-0d80-485b-8f78-ab739b9aa986, 16:11:25:880, 16:11:30:440, 0, 4.56018, 0,  - , 7.46953
4106305787165869111, woodlice@7b633dfa-0d80-485b-8f78-ab739b9aa986, 16:11:21:422, 16:11:27:059, -1.52482, 5.63687, 0,  - , 178.158
4119044870565593155, well-nigh, 16:11:22:296, 16:12:09:478, 1.12089e-06, 47.182, 1,  - , 4.50045
4130261522163157163, get_along, 16:11:35:595, 16:11:36:133, 8.48335e-11, 0.537837, 1,  - , 0.5
4137213218747176732, 6,000, 16:11:39:479, 16:11:59:293, -6.78951e-19, 19.8137, 0, 100, 0.0004199
4150112816057304996, rheumatic, 16:12:08:896, 16:12:09:478, 4.54996, 0.581384, 1,  - ,  - 
4162685457802729269, tribe, 16:11:25:759, 16:12:09:478, 1.12089e-06, 43.7184, 1, 50, 0.000310536
4180716474403877727, formicidae, 16:11:25:415, 16:12:09:478, 1.07961, 44.0628, 0, 50, 0.000370423
4201745531758975966, earth, 16:11:24:468, 16:12:09:478, 1.12089e-06, 45.0099, 1, 50, 0.000387815
4205821225006818157, methylxanthine, 16:11:47:622, 16:11:52:193, 2.17986, 4.57061, 0,  - ,  - 
4225541598748154807, bigger, 16:11:21:957, 16:12:09:478, 1.12089e-06, 47.5204, 0, 100, 3.33443
4226011177007172878, toxin, 16:11:43:702, 16:12:09:478, 11.6256, 25.776, 1, 150, 0.00036002
4228563388582186583, beetles, 16:11:27:293, 16:12:09:478, 0.859013, 42.1847, 1, 100, 0.000662106
4231491400760342081, execute%2:36:01::, 16:11:22:181, 16:11:28:002, -0.721519, 5.82106, 1,  - , 1.26758
4243217438267101441, tetani, 16:11:44:835, 16:11:59:293, -6.7895e-19, 14.4584, 0, 100, 0.00036002
4257679940402630878, accordingly, 16:12:07:279, 16:12:09:478, 8.76954, 2.19859, 1,  - ,  - 
4260043296604084948, children, 16:11:46:921, 16:11:53:126, 0.510193, 6.2054, 0,  - ,  - 
4267585597473852497, main, 16:11:49:063, 16:12:09:478, 0.275036, 20.4151, 1, 50, 0.000360008
4270546457873907449, partially, 16:11:50:232, 16:12:09:478, 10.082, 19.2456, 1, 100, 0.000360003
4282750393673540860, long, 16:11:26:584, 16:12:09:478, 1.12089e-06, 42.8934, 1, 150, 0.000662114
4286624346466214683, constitutes, 16:11:27:059, 16:12:09:478, 1.12089e-06, 42.4186, 0, 50, 0.00024223
4297008211039107062, aqueous, 16:11:50:232, 16:12:09:478, 11.2201, 19.2456, 1, 100, 0.000360007
4307486234513193770, role, 16:12:07:426, 16:12:09:478, 15.1407, 2.05182, 1,  - ,  - 
4310174421878564629, WordInstanceNode, 16:11:28:249, 16:11:29:441, 0, 1.19185, 1,  - , 1.97741
4320612103338996306, millipedes.n@72cbf458-d0b7-4772-9152-8e686a845eb8, 16:11:49:950, 16:12:05:415, -6.79024e-19, 15.4657, 1,  - , 7.83369
4321676455549057963, on, 16:11:23:105, 16:12:09:478, 16.4351, 46.3725, 1, 700, 0.834874
4327767712819190026, cyanide, 16:11:47:197, 16:12:09:478, 0.289789, 22.281, 1, 100, 0.000360053
4346838112109819782, bumblebees, 16:11:22:645, 16:12:09:478, 1.00209, 46.8327, 0, 250, 0.000637963
4369070475069897417, including, 16:11:24:118, 16:12:09:478, 1.12089e-06, 45.36, 0, 200, 0.0014796
4371014771646047679, classified, 16:11:42:349, 16:12:09:478, 39.3826, 27.1288, 1, 150, 0.00041989
4380896913144381608, capsules, 16:11:24:349, 16:12:09:478, 1.12089e-06, 45.129, 0, 50, 0.000387816
4404097348288230962, reporting, 16:12:04:196, 16:12:09:478, 38.0551, 5.28212, 1,  - ,  - 
4421896611284364106, damselflies, 16:11:39:612, 16:11:55:760, 0, 16.1471, 0, 50, 5.98802e-05
4427935265316236461, considered, 16:11:24:118, 16:12:09:478, 0.46083, 45.36, 0, 100, 0.0011195
4452239365708033446, arthropods@5d3ccf2b-115f-486a-8854-3bf74b67c47a, 16:11:46:777, 16:12:09:478, 6.92632, 22.7005, 1,  - , 21.1814
4453275903280939066, there, 16:11:48:616, 16:12:09:478, 17.0478, 20.8616, 1, 150, 0.000359998
4456952914368226812, acid, 16:11:47:759, 16:12:09:478, 0.278013, 21.7189, 1, 50, 0.00021757
4475393260276660507, found, 16:11:39:479, 16:12:08:896, -6.79076e-19, 29.417, 1, 150, 0.000419967
4478780646037812619, toxicity, 16:11:27:293, 16:12:09:478, 1.70413, 42.1847, 1, 200, 0.000662211
4480972146609266815, crystal, 16:11:47:334, 16:12:09:478, 0.972207, 22.1433, 1, 50, 0.000359999
4490142357029605835, pakistan, 16:12:06:353, 16:12:09:478, 15.4415, 3.12489, 0,  - ,  - 
4508473949908705846, class, 16:11:22:296, 16:12:09:478, 0.31131, 47.182, 1, 150, 479.669
4513824133489340670, significant, 16:12:04:196, 16:12:09:478, 43.9585, 5.28212, 1,  - ,  - 
4520451478854382250, mutualistic, 16:11:27:177, 16:12:09:478, 0.170815, 42.3003, 0, 100, 0.000242227
4546929364510742992, 56, 16:11:31:066, 16:12:09:478, 1.12089e-06, 38.4115, 0, 50, 7.86164e-05
4547300419811567559, example, 16:12:06:526, 16:12:09:478, 12.3285, 2.95187, 1,  - ,  - 
4551934879220925050, evolve, 16:12:07:279, 16:12:09:478, 8.92706, 2.19859, 1,  - ,  - 
4562728227773321138, ants, 16:11:24:468, 16:11:47:898, -7.66574, 23.4303, 1, 350, 4.16779
4603555829143936835, subject, 16:12:04:196, 16:12:09:478, 37.6742, 5.28212, 1,  - ,  - 
4605652698148511201, crustacean, 16:11:26:584, 16:12:09:478, 2.14918, 42.8934, 1, 100, 0.00030211
4624491927707475730, aflatoxin-contaminated, 16:12:06:526, 16:12:09:478, 14.6211, 2.95187, 0,  - ,  - 
4627791017318684854, of, 16:11:21:845, 16:12:09:478, 192.051, 47.6327, 0, 1950, 2.00355
4629542994218965123, µg/kg, 16:11:45:408, 16:12:09:478, 0.854925, 24.0701, 0, 50, 0.000217572
4630241175360891993, water, 16:12:07:426, 16:12:09:478, 19.1222, 2.05182, 1,  - ,  - 
4664562234377281869, it, 16:11:45:408, 16:12:09:478, 97.8694, 24.0701, 0, 300, 0.000360024
4668160142097978126, insect, 16:11:36:271, 16:12:02:384, 0, 26.1129, 1, 50, 0
4672504882104867810, answer%2:42:02::, 16:11:21:422, 16:11:27:177, -0.722995, 5.75512, 1,  - , 1.00675
4710038278941495829, serve%2:42:12::, 16:11:21:422, 16:11:27:177, -0.722656, 5.75512, 1,  - , 1.00675
4715056428192827138, colonies, 16:11:29:812, 16:12:09:478, 1.12089e-06, 39.6657, 0, 100, 7.86164e-05
4757337355480684205, nonetheless%4:02:00::, 16:11:21:526, 16:11:21:845, -0.0281748, 0.318604, 1,  - , 24.8948
4760102553901801363, dependence, 16:11:48:616, 16:12:09:478, 5.38688, 20.8617, 1, 100, 0.000359999
4779769831033324279, anesthesia, 16:12:05:415, 16:12:09:478, 18.4993, 4.06231, 1,  - ,  - 
4781254474570475274, adapt, 16:12:07:279, 16:12:09:478, 8.50421, 2.19859, 1,  - ,  - 
4785410878407080403, dairying, 16:11:27:177, 16:12:09:478, 1.12089e-06, 42.3003, 1, 100, 0.000242227
4800838139572697252, powerful, 16:11:40:813, 16:12:06:526, 0, 25.7124, 1, 50, 0
4803059497292116297, detached, 16:12:04:957, 16:12:09:478, 24.1028, 4.52061, 1,  - ,  - 
4808478610580191444, poultry, 16:12:06:526, 16:12:09:478, 12.2229, 2.95187, 1,  - ,  - 
4815383279981602339, than, 16:11:21:957, 16:12:09:478, 9.29795, 47.5204, 0, 100, 1.00285
4819315120062177573, mates, 16:11:35:333, 16:12:03:596, 0, 28.2631, 1, 50, 0
4820650798022040338, call_forth%2:36:01::, 16:11:35:854, 16:11:35:985, 1.99608e-11, 0.130255, 1,  - , 0.5
4821095820315332268, today, 16:11:21:845, 16:12:09:478, 1.12089e-06, 47.6327, 1, 100, 78.503
4824127416193708616, which, 16:11:22:296, 16:12:09:478, 86.5201, 47.182, 0, 650, 1.83635
4834646114792373097, practice%2:41:00::, 16:11:22:069, 16:11:22:766, -0.723932, 0.69657, 1,  - , 1.27014
4864806037472026332, outbreaks, 16:11:34:952, 16:12:09:478, 0.250577, 34.5255, 0, 50, 0.00021757
4865344811316337762, virtually%4:02:02::, 16:11:21:526, 16:12:09:478, 2.07414e-05, 47.9513, 1,  - , 40.4419
4876677967779080514, .@59494c7d-81d6-45a9-a0d3-9c88aa18a167, 16:11:22:412, 16:11:22:880, 3.03328e-05, 0.468539, 0,  - , 1.00019
4877578473084481649, into, 16:11:30:440, 16:12:09:478, 1.12089e-06, 39.038, 0, 50, 7.86164e-05
4892925421978130881, shamanize%2:41:00::, 16:11:35:466, 16:11:36:133, 0, 0.666349, 1,  - , 0.5
4920980300900333874, quantities, 16:12:04:196, 16:12:09:478, 34.6853, 5.28212, 0,  - ,  - 
4940961835320085888, organophosphate, 16:12:07:804, 16:12:09:478, 6.95406, 1.67415, 1,  - ,  - 
4951878004716962179, greece, 16:11:24:118, 16:12:09:478, 0.789629, 45.36, 0, 100, 0.000807693
4953723605399388793, warning, 16:11:23:585, 16:12:09:478, 1.12089e-06, 45.8929, 1, 200, 0.00147959
4955651952045927705, bitter, 16:11:45:120, 16:11:48:329, 2.2293, 3.20913, 1, 50, 0
4963912215690177801, social, 16:11:30:816, 16:12:09:478, 1.12089e-06, 38.6618, 1, 50, 7.86164e-05
4965825577011340357, do.v@d36b34b0-8416-4a8b-81ca-65a60da1beca, 16:11:21:422, 16:11:26:231, -3.72097, 4.80843, 0,  - , 90.3016
