TOTAL_STIMULUS_REC: 427
NLP_parse_percentage_in_AF: 1
Logged_at: 08:00:00:000
Atom(uuid), Atom(name), EnteredAt, LastSeenAt, STI, DurationInAF, IsNLPParseOutput, DirectSTI, GainFromSpreading
3943732878795628453, after, 16:11:35:333, 16:11:39:737, 1.67747, 4.40379, 1, 50, 0
3944460984668131735, queen, 16:11:30:816, 16:11:36:657, 0, 5.84137, 1, 50, 7.86164e-05
3957925252726612714, coiffe, 16:11:35:595, 16:11:36:271, 0, 0.675834, 1,  - , 1.5
3979429867530962851, fused, 16:11:30:440, 16:11:36:786, 0, 6.34592, 0, 50, 7.86164e-05
4006617849785707251, sweat, 16:11:23:342, 16:11:42:636, 40.1593, 19.2939, 1, 250, 0.000956607
4017980508017417140, commonly, 16:11:25:759, 16:11:42:636, 23.8184, 16.8764, 1, 200, 0.000818721
4034245792210629792, coiffure, 16:11:35:595, 16:11:36:271, 0, 0.675834, 1,  - , 1.5
4039520522170221527, temperate, 16:11:21:957, 16:11:42:636, 5.25787, 20.6785, 1, 150, 4.33401
4044693171999964596, distinguished, 16:11:22:296, 16:11:35:854, 0, 13.5585, 0, 100, 0.919032
4059697468912883977, described, 16:11:27:059, 16:11:42:636, 14.2483, 15.5766, 0, 150, 7.86164e-05
4060203560227524287, copulation, 16:11:35:333, 16:11:39:737, 1.74164, 4.40379, 1, 50, 0
4105153498980008202, woodlice@7b633dfa-0d80-485b-8f78-ab739b9aa986, 16:11:25:880, 16:11:30:440, 0, 4.56018, 0,  - , 7.46953
4106305787165869111, woodlice@7b633dfa-0d80-485b-8f78-ab739b9aa986, 16:11:21:422, 16:11:27:059, -1.52529, 5.63687, 0,  - , 177.658
4119044870565593155, well-nigh, 16:11:22:296, 16:11:35:719, 0, 13.4237, 1,  - , 4.50039
4130261522163157163, get_along, 16:11:35:595, 16:11:36:133, 8.48335e-11, 0.537837, 1,  - , 0.5
4137213218747176732, 6,000, 16:11:39:479, 16:11:42:636, 13.7343, 3.15646, 0,  - ,  - 
4162685457802729269, tribe, 16:11:25:759, 16:11:38:539, 0, 12.7798, 1, 50, 0.000146922
4180716474403877727, formicidae, 16:11:25:415, 16:11:41:078, 1.21934, 15.6629, 0, 50, 0.000146922
4201745531758975966, earth, 16:11:24:468, 16:11:37:186, 0, 12.7182, 1, 50, 0.000224202
4225541598748154807, bigger, 16:11:21:957, 16:11:42:636, 5.20526, 20.6785, 0, 100, 3.08401
4228563388582186583, beetles, 16:11:27:293, 16:11:42:636, 4.82892, 15.3428, 1, 100, 7.86164e-05
4231491400760342081, execute%2:36:01::, 16:11:22:181, 16:11:28:002, -0.721521, 5.82106, 1,  - , 1.26758
4282750393673540860, long, 16:11:26:584, 16:11:42:636, 11.5552, 16.0515, 1, 150, 7.86164e-05
4286624346466214683, constitutes, 16:11:27:059, 16:11:38:539, 0, 11.48, 0, 50, 7.86164e-05
4310174421878564629, WordInstanceNode, 16:11:28:249, 16:11:29:441, 0, 1.19185, 1,  - , 1.97741
4321676455549057963, on, 16:11:23:105, 16:11:42:636, 100.226, 19.5306, 1, 550, 0.000956607
4346838112109819782, bumblebees, 16:11:22:645, 16:11:42:636, 39.5148, 19.9908, 0, 250, 0.000414425
4369070475069897417, including, 16:11:24:118, 16:11:42:636, 19.7705, 18.5181, 0, 200, 0.000896
4371014771646047679, classified, 16:11:42:349, 16:11:42:636, 5.74653, 0.28689, 1,  - ,  - 
4380896913144381608, capsules, 16:11:24:349, 16:11:38:539, 0, 14.1905, 0, 50, 0.000224202
4421896611284364106, damselflies, 16:11:39:612, 16:11:42:636, 5.73287, 3.02336, 0,  - ,  - 
4427935265316236461, considered, 16:11:24:118, 16:11:42:636, 6.42997, 18.5181, 0, 100, 0.000896
4475393260276660507, found, 16:11:39:479, 16:11:42:636, 14.0413, 3.15647, 1,  - ,  - 
4478780646037812619, toxicity, 16:11:27:293, 16:11:42:636, 4.89789, 15.3428, 1, 100, 7.86164e-05
4508473949908705846, class, 16:11:22:296, 16:11:35:854, 0, 13.5585, 1, 100, 477.669
4520451478854382250, mutualistic, 16:11:27:177, 16:11:39:066, 0.170814, 11.8889, 0, 100, 7.86164e-05
4546929364510742992, 56, 16:11:31:066, 16:11:36:786, 0, 5.71948, 0, 50, 7.86164e-05
4562728227773321138, ants, 16:11:24:468, 16:11:42:636, 40.0198, 18.168, 1, 350, 0.000896
4605652698148511201, crustacean, 16:11:26:584, 16:11:42:636, 8.13279, 16.0515, 1, 100, 7.86164e-05
4627791017318684854, of, 16:11:21:845, 16:11:42:636, 198.65, 20.7908, 0, 1050, 1.66963
4668160142097978126, insect, 16:11:36:271, 16:11:39:066, 0.756758, 2.79561, 1, 50, 0
4672504882104867810, answer%2:42:02::, 16:11:21:422, 16:11:27:177, -0.723469, 5.75512, 1,  - , 1.00659
4710038278941495829, serve%2:42:12::, 16:11:21:422, 16:11:27:177, -0.723129, 5.75512, 1,  - , 1.00659
4715056428192827138, colonies, 16:11:29:812, 16:11:39:066, 0.922836, 9.25438, 0, 100, 7.86164e-05
4757337355480684205, nonetheless%4:02:00::, 16:11:21:526, 16:11:21:845, -0.0281967, 0.318604, 1,  - , 24.8948
4785410878407080403, dairying, 16:11:27:177, 16:11:38:667, 0, 11.4898, 1, 100, 7.86164e-05
4800838139572697252, powerful, 16:11:40:813, 16:11:42:636, 3.67673, 1.82233, 1,  - ,  - 
4815383279981602339, than, 16:11:21:957, 16:11:42:636, 4.91128, 20.6785, 0, 100, 0.669098
4819315120062177573, mates, 16:11:35:333, 16:11:39:862, 1.8865, 4.52892, 1, 50, 0
4820650798022040338, call_forth%2:36:01::, 16:11:35:854, 16:11:35:985, 1.99608e-11, 0.130255, 1,  - , 0.5
4821095820315332268, today, 16:11:21:845, 16:11:39:330, 1.36953, 17.4846, 1, 100, 78.5028
4824127416193708616, which, 16:11:22:296, 16:11:42:636, 25.4068, 20.3401, 0, 300, 1.50243
4834646114792373097, practice%2:41:00::, 16:11:22:069, 16:11:22:766, -0.723934, 0.69657, 1,  - , 1.27014
4864806037472026332, outbreaks, 16:11:34:952, 16:11:42:208, 2.59104, 7.25601, 0, 50, 0
4865344811316337762, virtually%4:02:02::, 16:11:21:526, 16:11:35:595, 0.000495812, 14.0685, 1,  - , 39.9419
4876677967779080514, .@59494c7d-81d6-45a9-a0d3-9c88aa18a167, 16:11:22:412, 16:11:22:880, 3.03328e-05, 0.468539, 0,  - , 1.00019
4877578473084481649, into, 16:11:30:440, 16:11:36:786, 0, 6.34591, 0, 50, 7.86164e-05
4892925421978130881, shamanize%2:41:00::, 16:11:35:466, 16:11:36:133, 0, 0.666349, 1,  - , 0.5
4951878004716962179, greece, 16:11:24:118, 16:11:42:636, 2.77035, 18.5181, 0, 100, 0.000224202
4953723605399388793, warning, 16:11:23:585, 16:11:42:636, 18.9988, 19.051, 1, 200, 0.000896
4963912215690177801, social, 16:11:30:816, 16:11:36:786, 0, 5.96972, 1, 50, 7.86164e-05
4965825577011340357, do.v@d36b34b0-8416-4a8b-81ca-65a60da1beca, 16:11:21:422, 16:11:26:231, -3.72144, 4.80843, 0,  - , 89.4682
4972077484627923117, adult, 16:11:36:657, 16:11:39:203, 1.16517, 2.54547, 1,  - ,  - 
4995161035611346802, do%2:41:01::, 16:11:22:069, 16:11:22:766, -0.723934, 0.69657, 1,  - , 1.27014
5003594383773361559, so-called, 16:11:27:177, 16:11:39:066, 0.187372, 11.8889, 0, 100, 7.86164e-05
5005147869596351845, coiffe%2:29:00::, 16:11:21:422, 16:11:27:293, -0.723469, 5.87072, 1,  - , 1.00659
5031263668235710553, about%4:02:05::, 16:11:21:526, 16:11:35:719, 0.000465636, 14.1931, 1,  - , 29.9419
5040481167769888566, ancestors, 16:11:29:441, 16:11:35:719, 0, 6.27827, 0, 50, 7.86164e-05
5046682870314775643, assyria, 16:11:24:118, 16:11:42:636, 5.06992, 18.5181, 0, 100, 0.000896
5048981972390713231, loss, 16:11:23:223, 16:11:42:636, 8.90747, 19.4132, 1, 100, 0.000284808
5068201650290829312, hind, 16:11:40:813, 16:11:42:636, 3.61994, 1.82233, 1,  - ,  - 
5077415347978868847, set, 16:11:35:595, 16:11:36:271, 0, 0.675833, 1,  - , 1.5
5100738614700649292, almost%4:02:00::, 16:11:21:526, 16:11:21:845, -0.0858891, 0.318604, 1,  - , 50.9414
5104909302925208547, well-nigh%4:02:00::, 16:11:21:422, 16:11:35:595, 0.000495812, 14.1726, 1,  - , 42.0067
5106262697654060778, borers, 16:11:35:854, 16:11:42:066, 0.529443, 6.21167, 0, 50, 0
5116760682216101924, pressure, 16:11:21:738, 16:11:25:998, 3.01758e-05, 4.25974, 1, 50, 445.336
5117565786869993602, slender, 16:11:29:563, 16:11:36:657, 0, 7.09401, 0, 50, 7.86164e-05
5136493696915570428, extensor, 16:11:21:738, 16:11:38:667, 0, 16.929, 1, 50, 9.08622
5170305809315152609, much, 16:11:21:957, 16:11:42:636, 5.13325, 20.6785, 1, 100, 247.001
5176398299617714561, apiformes, 16:11:28:842, 16:11:40:011, 1.80919, 11.1693, 0, 100, 7.86164e-05
5194797574514463383, pests, 16:11:28:125, 16:11:35:854, 0, 7.7288, 1, 50, 0.00126676
5197760280494369913, mesothelae, 16:11:22:993, 16:11:42:636, 32.2888, 19.6426, 0, 250, 0.000956607
5202470809681371113, infraorder, 16:11:36:271, 16:11:42:636, 5.921, 6.36506, 0, 100, 0
5215434944242952233, withal, 16:11:22:181, 16:11:36:919, 0, 14.7386, 1,  - , 5.00039
5243239608130293277, larvae, 16:11:28:963, 16:11:39:737, 1.80446, 10.7738, 0, 100, 7.86164e-05
5259803987291494267, verb, 16:11:35:466, 16:11:36:271, 0, 0.804345, 1,  - , 4.5
5276860522914197106, protozoans, 16:11:39:862, 16:11:42:636, 6.75479, 2.77407, 0,  - ,  - 
5286424415544208659, behaviour, 16:11:22:766, 16:11:42:636, 29.8083, 19.8701, 1, 150, 0.000956607
5297843840375496481, stored, 16:11:23:826, 16:11:42:636, 7.72358, 18.8102, 0, 150, 0.000896
5304553296007626615, scorpionflies, 16:11:34:054, 16:11:41:078, 0.90398, 7.02418, 0, 50, 7.86164e-05
5337369261383371200, also, 16:11:41:475, 16:11:42:636, 10.9732, 1.16122, 1,  - ,  - 
5353782619619427770, common, 16:11:23:342, 16:11:42:636, 66.1849, 19.2939, 1, 350, 0.000956607
5394722165508005899, prompt%2:36:00::, 16:11:35:854, 16:11:35:985, 1.99608e-11, 0.130255, 1,  - , 0.5
5403068894918950269, closely, 16:11:28:842, 16:11:42:636, 5.19615, 13.7938, 1, 150, 7.86164e-05
5415454505223871053, pottery, 16:11:28:727, 16:11:42:066, 1.89583, 13.3387, 1, 100, 7.86164e-05
5420286858112670624, cotton, 16:11:39:330, 16:11:42:636, 6.46066, 3.3062, 1,  - ,  - 
5437117370447710558, (, 16:11:22:296, 16:11:42:636, 3.79787, 20.3401, 0, 150, 0.668955
5466514192520882728, eating, 16:11:35:333, 16:11:39:479, 1.5569, 4.1465, 1, 50, 0
5467593743267098853, been, 16:11:41:475, 16:11:42:636, 11.0277, 1.16122, 0,  - ,  - 
5467992849670828170, come, 16:11:35:595, 16:11:36:133, 0, 0.537837, 1,  - , 0.5
5487546168058152797, terrestrial, 16:11:26:584, 16:11:42:636, 8.33194, 16.0515, 1, 100, 7.86164e-05
5534026884831961884, 6.000000, 16:11:25:759, 16:11:30:563, 0, 4.80372, 0,  - , 3.95966
5535753375512344770, notwithstanding, 16:11:22:181, 16:11:36:919, 0, 14.7386, 1,  - , 5.00039
5548307311607163107, superfamily, 16:11:35:210, 16:11:41:078, 1.61941, 5.86805, 1, 50, 0
5624270446955097165, members, 16:11:25:759, 16:11:37:041, 0, 11.2821, 0, 50, 0.000146922
5633550668416100882, dragonfly, 16:11:23:223, 16:11:42:636, 17.9239, 19.4132, 1, 200, 0.000956607
5636378701020567927, sometimes, 16:11:35:333, 16:11:42:636, 6.09927, 7.30297, 1, 100, 0
5649537684360835160, eggs, 16:11:24:349, 16:11:38:539, 0, 14.1905, 1, 50, 0.000224202
5668383143677077999, aphids, 16:11:27:177, 16:11:42:636, 7.04966, 15.4584, 1, 150, 7.86164e-05
5669538822784378741, group, 16:11:22:529, 16:11:42:636, 90.0463, 20.1066, 1, 350, 0.000414488
5670251610483454887, almost, 16:11:22:296, 16:11:38:539, 0, 16.2435, 1, 50, 4.50054
5672116426128309765, are, 16:11:21:845, 16:11:42:636, 253.773, 20.7908, 1, 2650, 1.66779
5715462269200270459, do%2:36:01::, 16:11:22:069, 16:11:22:766, -0.723934, 0.696572, 1,  - , 1.27014
5717525458825313418, back, 16:11:30:206, 16:11:35:719, 0, 5.51348, 1, 50, 7.86164e-05
5749114103669259198, be, 16:11:22:296, 16:11:42:636, 6.1526, 20.3401, 1, 150, 43.2523
5749838187397497005, as, 16:11:23:585, 16:11:42:636, 79.3306, 19.051, 1, 650, 0.000896
5751682984210651880, perform%2:36:00::, 16:11:21:422, 16:11:27:293, -0.723469, 5.87072, 1,  - , 33.0066
5760850727816963030, member, 16:11:39:203, 16:11:42:636, 7.19771, 3.43304, 1,  - ,  - 
5791631980557632665, pressure%1:19:00::, 16:11:22:766, 16:11:22:880, 3.02235e-05, 0.114551, 1,  - , 18.5001
5830521825501259093, physopoda, 16:11:29:563, 16:11:35:854, 0, 6.29099, 0, 50, 7.86164e-05
5841977563743357552, parasites, 16:11:27:648, 16:11:42:636, 11.552, 14.9879, 0, 150, 7.86164e-05
5843995697283021884, possibly, 16:11:41:199, 16:11:42:636, 5.93996, 1.43665, 1,  - ,  - 
5856840807079445688, coif%2:29:00::, 16:11:22:069, 16:11:22:766, -0.723934, 0.696572, 1,  - , 1.27014
5857866623897888065, along, 16:11:25:415, 16:11:42:636, 2.87667, 17.2209, 1, 50, 0.000146922
5862329841937703037, camouflage, 16:11:36:919, 16:11:42:636, 6.1572, 5.71637, 1,  - ,  - 
5866535521616048845, aposematic, 16:11:27:293, 16:11:42:636, 4.69306, 15.3428, 0, 100, 7.86164e-05
5866536639269215574, belonging, 16:11:22:529, 16:11:42:636, 28.7593, 20.1066, 1, 100, 0.000414425
5876509994937931249, nevertheless, 16:11:22:181, 16:11:36:919, 0, 14.7386, 1,  - , 5.00039
5886864223405892622, yet%4:02:06::, 16:11:21:526, 16:11:21:845, -0.0274179, 0.318605, 1,  - , 15.3948
5893765808782409248, fly, 16:11:34:316, 16:11:40:011, 1.94926, 5.69546, 1, 50, 7.86164e-05
5904477500722039760, practise%2:41:00::, 16:11:22:069, 16:11:22:766, -0.723934, 0.696572, 1,  - , 1.27014
5906826635822497321, auricularia, 16:11:25:998, 16:11:42:636, 8.71299, 16.6379, 0, 100, 0.000818721
5915198117790107423, largest, 16:11:33:223, 16:11:42:636, 3.87714, 9.41262, 0, 50, 7.86164e-05
5915608698978373174, bright, 16:11:27:293, 16:11:42:636, 4.62614, 15.3428, 1, 100, 0
5916193101468109941, many, 16:11:27:293, 16:11:42:636, 27.6643, 15.3428, 1, 400, 0.00126676
5918896477401675193, hemisphere, 16:11:23:342, 16:11:42:636, 39.0332, 19.2939, 1, 250, 0.000956607
5937210979927796397, motivate%2:36:00::, 16:11:35:854, 16:11:35:985, 1.99608e-11, 0.130254, 1,  - , 0.5
5953712178860764831, often, 16:11:21:957, 16:11:42:636, 12.7694, 20.6785, 1, 200, 169.253
5992179806537159991, scientific, 16:11:34:703, 16:11:40:011, 2.01211, 5.30841, 1, 50, 0
6017520790871483210, set%2:29:05::, 16:11:21:422, 16:11:27:293, -0.723469, 5.87073, 1,  - , 6.50659
6018604562001536958, suffice%2:42:00::, 16:11:22:069, 16:11:22:766, -0.723646, 0.696572, 1,  - , 1.26984
6054371341910501037, dry, 16:11:35:084, 16:11:39:612, 1.70454, 4.5282, 1, 50, 0
6061811450341915282, fare%2:42:00::, 16:11:22:069, 16:11:22:766, -0.723934, 0.696572, 1,  - , 1.27014
6080793866598889681, anatomically, 16:11:30:440, 16:11:36:919, 0, 6.4797, 1, 50, 7.86164e-05
6098593373390170795, dead, 16:11:29:324, 16:11:42:636, 5.40305, 13.3116, 1, 100, 7.86164e-05
6117422872269047189, plant, 16:11:28:125, 16:11:42:636, 7.83229, 14.5103, 1, 150, 7.86164e-05
6125040050002397785, swarms, 16:11:22:766, 16:11:42:636, 5.11382, 19.8702, 0, 150, 0.000139222
6140397918350390001, caterpillar, 16:11:28:369, 16:11:41:078, 1.24987, 12.7088, 1, 100, 7.86164e-05
6158305656052707762, earwigs, 16:11:26:113, 16:11:42:636, 7.94404, 16.523, 0, 100, 0.000818721
6172720120159698162, wasps, 16:11:25:415, 16:11:42:636, 19.5639, 17.2209, 1, 200, 0.000818721
6199118074653360258, scamp%2:36:00::, 16:11:36:396, 16:11:37:325, 1.99608e-11, 0.928697, 1,  - , 1
6202178215531939910, especially, 16:11:26:113, 16:11:42:636, 6.1305, 16.523, 1, 100, 0.000818721
6202777820049910351, two, 16:11:30:440, 16:11:36:657, 0, 6.21755, 1, 50, 7.86164e-05
6215695570951268041, proconiini, 16:11:25:759, 16:11:38:539, 0, 12.7799, 0, 50, 0.000146922
6249516645994898426, effect%2:36:00::, 16:11:35:854, 16:11:35:985, 1.99608e-11, 0.130254, 1,  - , 0.5
6251408994178917896, grasshoppers, 16:11:27:648, 16:11:42:636, 3.50838, 14.9879, 1, 100, 7.86164e-05
6260815899739724893, earwig, 16:11:26:113, 16:11:42:636, 8.05955, 16.523, 1, 100, 0.000818721
6268404749340669650, eat, 16:11:33:716, 16:11:41:078, 1.49384, 7.3623, 1, 50, 7.86164e-05
6300604344193578467, from, 16:11:27:530, 16:11:42:636, 4.23738, 15.1059, 0, 200, 0.250462
6316135748295456921, still%4:02:04::, 16:11:21:526, 16:11:21:845, -0.0280889, 0.318605, 1,  - , 24.3948
6339819499394025442, that, 16:11:30:440, 16:11:42:636, 30.8308, 12.1961, 0, 400, 0.00126676
6361172990434143106, this, 16:11:21:422, 16:11:42:636, 16.5028, 21.2135, 0, 100, 9.22151
6372944207497105628, papilionoidea, 16:11:35:084, 16:11:42:066, 1.91907, 6.98173, 0, 50, 0
6392476056976271361, make%2:36:15::, 16:11:35:985, 16:11:36:133, 1.99608e-11, 0.148217, 1,  - , 0.5
6407804098914947484, cause%2:36:00::, 16:11:21:422, 16:11:27:293, -0.722572, 5.87073, 1,  - , 23.5066
6420574779856432835, densities, 16:11:35:084, 16:11:39:737, 1.5869, 4.65235, 0, 50, 0
6429793340932735392, patterns, 16:11:27:293, 16:11:42:636, 4.05342, 15.3428, 0, 100, 7.86164e-05
6433029258154955121, ladybugs, 16:11:33:716, 16:11:40:944, 1.1202, 7.22799, 0, 50, 7.86164e-05
6503884044368607255, spiders, 16:11:21:738, 16:11:42:636, 41.5396, 20.8976, 1, 350, 509.668
6508826121621462194, damages, 16:11:23:826, 16:11:42:636, 9.25866, 18.8102, 1, 150, 0.000896
6535013431660719712, form, 16:11:22:766, 16:11:42:636, 33.931, 19.8702, 1, 200, 0.000956607
6537207137370631622, seasons, 16:11:35:084, 16:11:40:011, 1.93168, 4.92705, 0, 50, 0
6537554367323443846, make%2:41:00::, 16:11:22:069, 16:11:22:766, -0.723934, 0.696573, 1,  - , 1.27014
6557127968033805083, weevils, 16:11:34:316, 16:11:39:612, 1.72628, 5.29661, 1, 50, 7.86164e-05
6558268090463653007, affected, 16:11:27:648, 16:11:35:854, 0, 8.20638, 1, 50, 0.00126676
6575579297246522716, add, 16:11:22:645, 16:11:42:636, 18.4963, 19.9908, 1, 50, 0.000414417
6578865905684933279, however%4:02:02::, 16:11:21:526, 16:11:21:845, -0.0236182, 0.318605, 1,  - , 45.8948
6598849740639690830, shamanise%2:41:00::, 16:11:35:466, 16:11:36:271, 0, 0.804341, 1,  - , 0.5
6616009241274415035, moth, 16:11:28:369, 16:11:39:066, 0.691746, 10.6973, 1, 100, 7.86164e-05
6632800821620641815, go%2:30:01::, 16:11:35:595, 16:11:36:133, 0, 0.537822, 1,  - , 0.5
6635932897835739218, ###LEFT-WALL###, 16:11:21:422, 16:11:42:636, 193.957, 21.2135, 1, 4850, 6.4857
6658281533640549717, cockroaches, 16:11:21:957, 16:11:42:636, 5.01106, 20.6785, 0, 150, 0.335912
6658377695730109756, among, 16:11:30:563, 16:11:35:854, 0, 5.29122, 0, 50, 7.86164e-05
6671335511099986698, termites, 16:11:41:199, 16:11:42:636, 11.3365, 1.43667, 0,  - ,  - 
6684140986890114208, $word-inst, 16:11:28:249, 16:11:28:727, 0, 0.477944, 1,  - , 0.98996
6696158091576946674, exercise%2:41:00::, 16:11:21:422, 16:11:27:293, -0.723469, 5.87073, 1,  - , 4.00659
6707651594224384023, instead, 16:11:21:738, 16:11:28:369, 3.01758e-05, 6.63086, 1, 50, 81.5862
6708099062132852968, brawl%1:11:00::, 16:11:22:069, 16:11:22:766, -0.723732, 0.696573, 1,  - , 1.26993
6724921780573813740, damage, 16:11:26:113, 16:11:42:636, 7.38556, 16.523, 1, 100, 0.000818721
6732414909137249880, do%2:41:02::, 16:11:22:069, 16:11:22:766, -0.723934, 0.696573, 1,  - , 1.27014
6735085937030503303, anisoptera, 16:11:21:845, 16:11:42:636, 4.11812, 20.7908, 0, 150, 1.00282
6770399560885395014, serve%2:42:00::, 16:11:22:069, 16:11:22:766, -0.723934, 0.696573, 1,  - , 1.27014
6786171386198912350, actuate%2:36:02::, 16:11:35:854, 16:11:35:985, 1.99608e-11, 0.130253, 1,  - , 0.5
6797196456976996615, notwithstanding%4:02:00::, 16:11:21:526, 16:11:21:845, -0.0176659, 0.318606, 1,  - , 24.8948
6803292199145248393, known, 16:11:25:759, 16:11:42:636, 32.3954, 16.8765, 1, 300, 0.000818721
6845040279408887825, air-breathing, 16:11:31:313, 16:11:42:636, 5.88298, 11.3224, 1, 100, 7.86164e-05
6858738026010622807, who, 16:11:34:703, 16:11:40:146, 2.15386, 5.44267, 0, 50, 0
6882380148308288225, arrange%2:29:00::, 16:11:22:181, 16:11:22:766, -0.722688, 0.584784, 1,  - , 1.26882
6904269759685087073, pioneer%2:36:01::, 16:11:35:985, 16:11:36:133, 1.99608e-11, 0.148216, 1,  - , 0.5
6913895523703723370, 4.000000, 16:11:28:963, 16:11:30:563, 0, 1.60031, 0,  - , 5.22578
6927462600025537324, most%4:02:01::, 16:11:21:526, 16:11:30:563, -0.317854, 9.03668, 1,  - , 50.9418
6937772883627213004, hatch, 16:11:24:349, 16:11:38:539, 0, 14.1905, 1, 50, 0.000224202
6944657344513667001, studies, 16:11:34:703, 16:11:39:612, 1.61884, 4.90955, 0, 50, 0
6951008761709069235, rainbow, 16:11:23:585, 16:11:42:636, 4.68838, 19.051, 1, 100, 0.000896
6964830485214460019, snow, 16:11:34:054, 16:11:40:944, 0.74762, 6.88987, 1, 50, 7.86164e-05
6966430556865230402, nervous, 16:11:22:993, 16:11:42:636, 23.3354, 19.6427, 1, 150, 0.000956607
6976409448560131958, boll, 16:11:39:330, 16:11:42:636, 6.5316, 3.30621, 1,  - ,  - 
6979421189073599817, butterfly, 16:11:31:066, 16:11:36:786, 0, 5.71948, 1, 50, 7.86164e-05
7023221870730555044, although, 16:11:28:002, 16:11:36:657, 0, 8.65535, 0, 50, 7.86164e-05
7042219747306627717, human, 16:11:28:727, 16:11:41:078, 1.55751, 12.3506, 1, 100, 7.86164e-05
7073218983237466963, egypt, 16:11:24:118, 16:11:42:636, 5.45169, 18.5181, 0, 100, 0.000896
7095657411090689614, extend, 16:11:21:738, 16:11:28:125, 3.01758e-05, 6.38729, 1, 50, 160.67
7103033491023148241, hymenoptera, 16:11:25:415, 16:11:41:078, 1.68923, 15.6629, 0, 50, 0.000146922
7122307597668753906, differ, 16:11:30:440, 16:11:36:657, 0, 6.21755, 1, 50, 7.86164e-05
7129286772188104028, subfamily, 16:11:25:759, 16:11:38:539, 0, 12.7799, 1, 50, 0.000146922
7133164446310541883, second-largest, 16:11:27:059, 16:11:38:539, 0, 11.4801, 0, 50, 7.86164e-05
7165600119258978841, landmass, 16:11:24:468, 16:11:38:539, 0, 14.0714, 1, 50, 0.000224202
7167544932153030499, impel%2:36:00::, 16:11:35:985, 16:11:35:985, 1.99608e-11, 0, 1,  - , 0.5
7194932620862092871, nigh, 16:11:22:296, 16:11:35:719, 0, 13.4237, 1,  - , 4.50039
7198924833210333318, hemipteran, 16:11:27:059, 16:11:37:041, 0, 9.98235, 1, 50, 7.86164e-05
7206138016061783130, various, 16:11:26:113, 16:11:42:636, 13.9716, 16.523, 0, 150, 0.000818721
7212332393573195721, coiffure%2:29:00::, 16:11:21:422, 16:11:27:293, -0.723469, 5.87073, 1,  - , 12.0066
7232596799669455847, effectuate%2:36:00::, 16:11:35:985, 16:11:36:133, 1.99608e-11, 0.148215, 1,  - , 1
7242370666745578762, foliage, 16:11:26:113, 16:11:42:636, 6.68013, 16.523, 1, 100, 0.000818721
7259135398425115935, do%2:42:01::, 16:11:22:069, 16:11:22:766, -0.723934, 0.696573, 1,  - , 1.27014
7349628856028682900, eusocial, 16:11:25:415, 16:11:42:636, 6.6801, 17.2209, 0, 100, 0.000146922
7353358917035726620, siphonaptera, 16:11:34:054, 16:11:40:944, 0.950541, 6.88987, 0, 50, 7.86164e-05
7377787273942881934, to_the_highest_degree%4:02:00::, 16:11:21:526, 16:11:35:595, 0.000495812, 14.0685, 1,  - , 195.442
7442751703196865528, however.e@050dea6c-02dd-4020-ba4b-d297312cf97a, 16:11:22:296, 16:11:35:466, 0, 13.1707, 0,  - , 0.500394
7443903991382726437, however.e@050dea6c-02dd-4020-ba4b-d297312cf97a, 16:11:21:422, 16:11:35:595, 0, 14.1727, 0,  - , 204.423
