TOTAL_STIMULUS_REC: 708
NLP_parse_percentage_in_AF: 0
Logged_at: 08:00:00:000
Prev_topic_percentage_in_af: 0
Current_topic_percentage_in_af: 1
Atom(uuid), Atom(name), EnteredAt, LastSeenAt, STI, DurationInAF, IsNLPParseOutput, DirectSTI, GainFromSpreading
2143317458030183804, asymmetrical, 16:17:45:284, 16:18:06:111, 0.685068, 20.8273, 1, 50, 8.11688e-05
2150957128365719108, treat, 16:17:59:051, 16:18:27:615, 2.09769, 28.5643, 1,  - ,  - 
2156967644893522867, nearly%4:02:00::, 16:17:36:893, 16:17:43:935, -4.23088e-08, 7.04175, 1,  - , 11.3948
2159101137739095953, bees, 16:17:38:483, 16:18:27:615, 68.8337, 49.1322, 0, 850, 3.0005
2159168275681244860, central, 16:18:03:087, 16:18:27:615, 19.7118, 24.5274, 1,  - ,  - 
2177746469560030755, will, 16:18:04:211, 16:18:27:615, 2.846, 23.4039, 1,  - ,  - 
2181240734913919540, world%1:09:01::, 16:18:20:287, 16:18:23:877, 0, 3.58977, 1,  - , 2
2185903656145027722, 1893, 16:17:59:193, 16:18:08:626, 0, 9.43243, 0,  - ,  - 
2186992233432277646, minerals, 16:18:02:817, 16:18:13:385, 0, 10.5676, 0,  - ,  - 
2195506745824741406, rigid, 16:17:42:220, 16:18:16:527, 0, 34.3078, 1, 100, 1.16667
2211074945641679816, symbol, 16:18:00:170, 16:18:15:813, 0, 15.6431, 1, 50, 0
2213565432676102882, wings, 16:17:45:284, 16:18:24:188, 0, 38.9044, 1, 50, 8.11688e-05
2215203366637039461, eight, 16:17:47:034, 16:18:27:615, 6.70315, 40.5811, 1, 150, 0
2224796626014066868, ethiofencarb, 16:18:22:646, 16:18:26:702, 0, 4.05565, 1,  - , 14.5
2228750101614895671, the@a4b3d19b-3bed-4d00-a728-119d934d06a4, 16:17:43:474, 16:17:43:702, -1.83374e-09, 0.228323, 0,  - , 1.66667
2237712816012513015, on%4:02:02::, 16:18:20:287, 16:18:23:877, 0, 3.58977, 1,  - , 2
2256544863398158295, swell%2:41:00::, 16:17:42:694, 16:17:43:242, 0, 0.547655, 1,  - , 0.5
2263783472620955547, 1.000000, 16:17:41:381, 16:17:42:220, 0, 0.838471, 1,  - , 7.07617
2264870589976825813, fall_over_backwards%2:29:00::, 16:17:42:694, 16:17:43:242, 0, 0.547655, 1,  - , 0.5
2274625315576719090, least, 16:17:42:694, 16:17:54:233, -7.79564, 11.5387, 1, 100, 0.500081
2279416280680971236, with, 16:17:41:085, 16:18:27:615, 113.002, 46.53, 0, 1150, 4.50008
2281614486744798108, however%4:02:01::, 16:17:37:103, 16:17:39:532, -0.792433, 2.42842, 1,  - , 64.3068
2297492288573427340, grasshopper, 16:17:38:138, 16:18:24:328, 7.40149e-17, 46.1897, 1, 250, 13.2505
2327303369434132427, move, 16:17:37:674, 16:18:04:488, 1.08758, 26.8135, 1, 100, 0.50086
2332794113193802497, drug, 16:18:04:768, 16:18:27:615, 21.7948, 22.8471, 1,  - ,  - 
2334079291172077345, equally%4:02:01::, 16:18:15:060, 16:18:15:666, 0, 0.606235, 1,  - , 0.5
2339164364497536699, intraperitoneal, 16:18:00:862, 16:18:09:046, 0, 8.18379, 0,  - ,  - 
2339467532206223965, castor, 16:18:01:887, 16:18:20:731, 0, 18.8442, 1,  - ,  - 
2343922318378003463, habitat, 16:17:38:594, 16:17:52:258, -6.6369, 13.6637, 1, 100, 1.66717
2351910561594114173, decay, 16:17:59:617, 16:18:08:903, 0, 9.28567, 1, 50, 0
2361060294373546424, attacked, 16:17:55:489, 16:18:19:993, 0, 24.5033, 0,  - ,  - 
2378608605933616532, confused, 16:17:51:483, 16:18:12:930, 0, 21.4474, 1, 50, 0
2381842145420690425, mammals, 16:17:56:545, 16:18:11:769, 0, 15.2241, 0, 50, 0
2383728019609191491, insects, 16:17:37:907, 16:18:27:615, 40.8335, 49.7076, 0, 550, 0.333904
2393096767822637387, plays, 16:18:25:393, 16:18:27:615, 9.2516, 2.22235, 0,  - ,  - 
2414096359491665424, behave%2:29:00::, 16:17:37:103, 16:17:39:768, -0.712909, 2.66528, 1,  - , 59.7774
2423842845769842500, lose_it%2:37:00::, 16:17:42:873, 16:17:43:357, 0, 0.483641, 1,  - , 0.5
2426338654811360425, facilities, 16:18:22:048, 16:18:27:615, 31.9296, 5.56678, 0,  - ,  - 
2432625842715554105, conduct%2:36:00::, 16:17:42:572, 16:17:43:357, 0, 0.785214, 1,  - , 1
2436866344803776108, world.n@b77208a3-e630-4d2f-bde6-743db0d8b90b, 16:17:41:627, 16:17:41:746, 7.50867e-09, 0.119065, 0,  - , 8.66667
2442230549244658961, levo-methamphetamine, 16:17:59:335, 16:18:05:973, 0.548307, 6.63782, 0,  - ,  - 
2447734766456568093, apap, 16:18:27:308, 16:18:27:615, 2.0442, 0.307061, 0,  - ,  - 
2449109142529388817, artifacts, 16:17:44:424, 16:18:08:485, 0, 24.0609, 0, 100, 8.11688e-05
2463892320742056226, lead, 16:17:59:617, 16:18:27:615, 12.048, 27.9978, 1,  - ,  - 
2464416675111206904, tetanolysin, 16:18:00:311, 16:18:09:185, 0, 8.8747, 0,  - ,  - 
2469515225964199258, cannot, 16:17:36:893, 16:18:27:615, 23.7117, 50.7216, 0, 50, 96.4972
2474718051806495600, sucking, 16:17:43:702, 16:17:59:617, 0, 15.9152, 1, 50, 0
2485589917371177773, apidae, 16:17:54:787, 16:18:11:913, 0, 17.1253, 0, 50, 0
2494033200117866128, ester, 16:18:25:709, 16:18:27:615, 4.51779, 1.90623, 1,  - ,  - 
2499659532755252717, during, 16:17:50:718, 16:18:12:199, 0, 21.4808, 0,  - ,  - 
2502789265767667731, taxonomic, 16:17:57:980, 16:18:05:197, 0, 7.21702, 1,  - ,  - 
2529253047206397118, any, 16:17:59:617, 16:18:19:993, 0, 20.3755, 1, 50, 0
2531542951854501732, however, 16:17:36:893, 16:18:24:618, 0, 47.7249, 1, 100, 135.027
2531723143839157856, fever, 16:18:03:220, 16:18:27:615, 4.58534, 24.3944, 1,  - ,  - 
2546023591781862292, threatens, 16:17:38:594, 16:17:52:389, -6.46317, 13.7947, 0, 100, 0.333832
2559050995819731392, qualify%2:42:00::, 16:17:41:981, 16:17:43:474, 0, 1.4927, 1,  - , 1
2564452062723678492, zealand, 16:17:57:122, 16:18:12:635, 0, 15.5133, 0,  - ,  - 
2568426765820356634, up, 16:17:43:702, 16:18:02:310, 0, 18.6084, 1,  - ,  - 
2584550196751465243, tribe.n@37681e31-4a67-40eb-9100-244b289dcf13, 16:18:18:454, 16:18:19:410, 0, 0.956748, 1,  - , 0.25
2614749060748849479, name, 16:18:23:258, 16:18:27:615, 14.8782, 4.35669, 1,  - ,  - 
2617075815045463248, minute, 16:17:45:284, 16:18:16:379, 0, 31.095, 1, 50, 8.11688e-05
2617335341609771701, groups, 16:17:56:545, 16:18:27:615, 6.16029, 31.0696, 0,  - ,  - 
2627470267415979986, coloration, 16:17:38:967, 16:17:53:234, 0, 14.2668, 1, 100, 1.00014
2635402030244951882, distantly, 16:17:37:674, 16:18:11:913, -2.03756e-09, 34.2387, 1, 100, 1.91753
2637792174244261462, venom, 16:17:47:034, 16:18:08:763, 0, 21.729, 1, 100, 0
2638304444503280031, make%2:29:06::, 16:17:42:814, 16:17:43:242, 0, 0.427689, 1,  - , 0.5
2641125407135968932, ago, 16:17:46:671, 16:18:27:308, 0, 40.637, 1, 50, 0
2659152379478806197, period, 16:17:45:045, 16:18:27:615, 2.65476, 42.5699, 1, 200, 8.11688e-05
2661740896893384464, environment, 16:18:25:251, 16:18:27:615, 9.58518, 2.36423, 1,  - ,  - 
2662205054195191929, attacks, 16:17:54:787, 16:18:12:635, 0, 17.848, 0,  - ,  - 
2680869886366373490, growth, 16:18:02:310, 16:18:11:913, 0, 9.60242, 1, 50, 0
2681025167478466618, can%1:10:01::, 16:18:22:491, 16:18:26:702, 0, 4.21035, 1,  - , 1
2687338132748503720, in.r@0ebcdad0-4cb0-4730-838d-13391442ab0d, 16:17:59:617, 16:18:02:310, 0, 2.69326, 1,  - , 6.22345
2698553635456780036, perform, 16:17:42:572, 16:17:43:357, 0, 0.785215, 1,  - , 1
2699768333963841839, aquatic, 16:18:03:798, 16:18:12:930, 0, 9.13266, 1,  - ,  - 
2706886426757510819, flies, 16:17:55:489, 16:18:27:615, 0.242437, 32.1256, 1, 50, 0
2707066638420213660, coccinellidae, 16:17:49:599, 16:18:27:157, 0, 37.5584, 0, 50, 0
2707861732838610075, dress, 16:17:41:981, 16:17:43:589, 0, 1.6079, 1,  - , 1
2732702729343114395, ommatidia, 16:17:52:258, 16:17:59:617, 0, 7.35925, 0,  - ,  - 
2745089671259032083, insistency%1:26:00::, 16:17:41:504, 16:17:41:746, -1.30258e-14, 0.242177, 1,  - , 18.5
2754261793659963185, diseases, 16:17:43:357, 16:18:09:046, 0, 25.6888, 0, 100, 8.11688e-05
2755052305851849635, first, 16:17:56:828, 16:18:02:817, 0.251323, 5.98892, 1,  - ,  - 
2759061462719891268, they, 16:17:44:929, 16:18:08:344, 0, 23.4143, 0, 100, 8.11688e-05
2763085583458079676, coleoptera, 16:17:48:952, 16:18:12:930, 0, 23.9782, 0, 50, 0
2764295276851076084, stores, 16:17:38:021, 16:17:48:029, -6.37754, 10.0079, 0, 50, 0.000569445
2771412735464178396, compounds, 16:18:02:536, 16:18:13:221, 0, 10.6853, 0,  - ,  - 
2790785749407682654, act%2:29:01::, 16:17:42:694, 16:17:43:242, 0, 0.547656, 1,  - , 0.5
2808713881117233816, hydrolysis, 16:18:22:815, 16:18:27:615, 17.4728, 4.79996, 1,  - ,  - 
2823316221000319981, kick_up%2:36:00::, 16:17:42:101, 16:17:43:589, 0, 1.4882, 1,  - , 1
2832454871560232631, number33, 16:18:27:615, 16:18:27:615, 2.01128, 0, 0,  - ,  - 
2834490855622106723, polymorphic, 16:17:52:528, 16:18:12:930, 0, 20.4023, 1, 100, 0
2847908479068192118, each, 16:17:52:258, 16:18:20:140, 0, 27.8821, 1, 100, 0
2850680391286580010, jointed, 16:17:42:220, 16:18:02:310, 0, 20.0907, 0, 100, 0
2856115708145279295, northern%3:00:02::, 16:18:12:495, 16:18:15:515, 0, 3.02037, 1,  - , 1
2857787132618475356, and.j-v@2ac39a63-7cde-42cb-a3f8-d43205a5eabf, 16:17:51:864, 16:18:16:090, 0, 24.2257, 0,  - , 10.431
2860607146532138253, world, 16:17:37:335, 16:18:27:615, 9.4974, 50.2802, 1, 350, 127.668
2884103069529025768, nearly, 16:17:52:258, 16:18:27:615, 1.97449, 35.3571, 1, 100, 1
2885392592290239797, dextro-methamphetamine, 16:17:59:194, 16:18:08:626, 0, 9.43243, 0,  - ,  - 
2889928753555931805, bearing, 16:18:05:831, 16:18:27:615, 6.66606, 21.7837, 1,  - ,  - 
2902965427599346771, rage%2:42:01::, 16:17:42:814, 16:17:43:242, 0, 0.42769, 1,  - , 0.5
2903225954505511756, early, 16:17:39:649, 16:17:55:066, 0, 15.4164, 1, 100, 0.000143281
2912204918965813635, dating, 16:17:45:956, 16:18:27:008, 0, 41.0516, 1, 50, 8.11688e-05
2921446229347444321, pressure%1:04:00::, 16:17:41:504, 16:17:41:746, 0, 0.242176, 1,  - , 17.5
2930354761198394403, romanticize%2:29:00::, 16:17:42:814, 16:17:43:242, 0, 0.42769, 1,  - , 0.5
2934505734234713632, forms, 16:18:25:559, 16:18:27:615, 4.85476, 2.05617, 0,  - ,  - 
2936042188038666738, liver, 16:18:02:310, 16:18:21:321, 0, 19.0109, 1,  - ,  - 
2946379145084601544, date, 16:17:46:671, 16:18:12:495, 0, 25.824, 1, 50, 0
2951683842542928261, include, 16:18:26:854, 16:18:27:615, 2.50466, 0.760636, 1,  - ,  - 
2953491435817540725, called, 16:17:50:463, 16:18:27:308, 0, 36.8446, 0,  - ,  - 
2960841564887364755, bungle%2:29:00::, 16:17:42:814, 16:17:43:357, 0, 0.542706, 1,  - , 0.5
2971959123432122975, determine%2:31:02::, 16:17:42:220, 16:17:43:589, 0, 1.36915, 1,  - , 1
2977852885463470092, make%2:36:00::, 16:17:42:101, 16:17:43:589, 0, 1.4882, 1,  - , 1
2996471110329520790, esters, 16:18:05:831, 16:18:27:615, 22.653, 21.7837, 0,  - ,  - 
3007531489510329056, arthropods, 16:17:37:218, 16:18:27:615, 9.61922, 50.3971, 0, 200, 0.667612
3019593057155481529, rapidly, 16:17:37:674, 16:18:27:615, 3.08941e-27, 49.9409, 1, 100, 1.58419
3037490115354289999, hydraulic%3:01:01::, 16:17:57:689, 16:18:02:390, 0, 4.70152, 1,  - , 4.1364
3038191691859987538, low, 16:17:50:718, 16:18:27:615, 11.6902, 36.8968, 1,  - ,  - 
3038980889183657705, reality%1:09:00::, 16:18:02:390, 16:18:19:702, 0, 17.3113, 1,  - , 5
3049768084542923875, ancient%1:18:00::, 16:18:27:464, 16:18:27:615, 1.49202e-10, 0.150767, 1,  - , 0.5
3055399855466102573, local, 16:18:01:475, 16:18:20:731, 0, 19.2563, 1,  - ,  - 
3056013185329419940, however%4:02:04::, 16:17:37:103, 16:17:39:532, -0.792451, 2.42842, 1,  - , 68.8068
3060553137076568856, under, 16:18:23:258, 16:18:27:615, 14.2921, 4.35669, 1,  - ,  - 
3064886169009711921, cicadellinae, 16:17:41:381, 16:17:53:234, -7.91387, 11.8526, 0, 50, 1.75
3093656587379468607, last, 16:18:23:714, 16:18:27:615, 9.85435, 3.90104, 1,  - ,  - 
3096118245798662794, sum_up%2:32:03::, 16:18:21:463, 16:18:23:877, 0, 2.41356, 1,  - , 1
3111872955840072924, muscles, 16:17:37:218, 16:18:05:477, 0, 28.2591, 0, 50, 0.667612
3120818170369724009, spring, 16:17:39:768, 16:17:55:622, -7.55455, 15.8535, 1, 50, 0.000143281
3136169755789878475, known.v@e8934c30-c10d-471e-8451-eb0d2ef9e838, 16:18:12:199, 16:18:15:666, 0, 3.46714, 1,  - , 0.75
3155627128472986975, anesthetics, 16:18:01:343, 16:18:20:140, 0, 18.7968, 0, 100, 0
3161566739576570612, predator, 16:18:25:251, 16:18:27:615, 5.45927, 2.36423, 1,  - ,  - 
3161916054267614785, bend_over_backwards%2:29:00::, 16:17:42:814, 16:17:43:242, 0, 0.42769, 1,  - , 0.5
3166643300833698636, blocker, 16:18:00:593, 16:18:09:046, 0, 8.45323, 1, 50, 0
3168897402865890196, star%2:36:00::, 16:17:42:454, 16:17:43:357, 0, 0.90268, 1,  - , 1
3189670429137004752, naturally, 16:18:01:887, 16:18:19:702, 0, 17.8148, 1, 100, 0
3190077163618617733, over, 16:17:41:864, 16:18:20:140, -1.27571e-08, 38.2755, 1, 250, 2.83341
3190425171667173662, kept, 16:17:46:310, 16:18:10:631, 0.163055, 24.3206, 1, 50, 8.11688e-05
3190967192788588617, perform%2:41:00::, 16:17:37:103, 16:17:39:768, -0.712909, 2.66528, 1,  - , 61.2774
3198522095430569016, by, 16:17:37:218, 16:18:27:615, 60.9538, 50.3971, 1, 600, 26.3343
3200693549914775809, bluster%2:29:00::, 16:17:42:814, 16:17:43:242, 0, 0.42769, 1,  - , 0.5
3212164755123187799, tetrodotoxin, 16:18:00:593, 16:18:27:615, 10.2585, 27.0224, 1,  - ,  - 
3214866934021496829, typically, 16:17:56:406, 16:18:12:056, 0, 15.6501, 1, 50, 0
3219409005874309970, .@3951ab81-f1f7-4345-aa45-210cac85b19c, 16:18:27:157, 16:18:27:615, 9.61132e-10, 0.457948, 1,  - , 0.666667
3230100272862144437, unique, 16:17:45:284, 16:17:59:477, 0, 14.1932, 0, 50, 8.11688e-05
3232521488727240411, the, 16:17:37:674, 16:18:27:615, 662.398, 49.9409, 0, 5250, 17.3343
3235127723714285608, demonstrated, 16:18:00:725, 16:18:09:046, 0, 8.32059, 0, 50, 0
3238788360044777611, european, 16:17:57:122, 16:18:16:379, 0, 19.2565, 0,  - ,  - 
3246966578612350505, forficula, 16:17:41:746, 16:18:11:629, 0, 29.8829, 0, 100, 0.333415
3247146605009430810, contaminated, 16:18:24:472, 16:18:27:615, 8.37761, 3.14319, 1,  - ,  - 
3252465319731659927, centralized, 16:17:38:370, 16:18:11:913, 0, 33.5423, 1, 150, 1.16717
3256495704823481585, .@7c20866e-8b9b-45ab-b680-455ba096acfa, 16:17:52:930, 16:18:05:336, 0, 12.4065, 0,  - , 5.46454
3276384442278688887, pressure%2:41:00::, 16:17:41:381, 16:17:41:746, 0, 0.365038, 1,  - , 20
3277292909391632672, bash%1:11:01::, 16:17:36:893, 16:17:44:061, 0.00121761, 7.16724, 1,  - , 16.5058
3278735105479790987, change, 16:17:38:138, 16:18:16:527, 0, 38.389, 1, 150, 0.000498576
3284962264130870652, soft, 16:18:23:548, 16:18:27:615, 11.1174, 4.06679, 1,  - ,  - 
3289786070236055154, relationship, 16:17:42:814, 16:17:55:208, 0, 12.3933, 1, 100, 0.166748
3291781629989123660, oil, 16:18:01:887, 16:18:21:176, 0, 19.289, 1, 100, 0
3291950834808927078, related, 16:17:37:674, 16:18:27:615, 15.8181, 49.9409, 1, 400, 4.16753
3295090812308633609, suspected, 16:18:24:472, 16:18:27:615, 7.47561, 3.14319, 1,  - ,  - 
3304298839634554897, get_along%2:42:00::, 16:17:37:103, 16:17:39:768, -0.712909, 2.6653, 1,  - , 47.2774
3304655246930498093, ground-dwelling, 16:17:56:406, 16:18:24:188, 0, 27.782, 0, 50, 0
3310430440883301204, do.v@7bf3712b-8f96-4d89-a97b-b57b3befd201, 16:17:41:864, 16:17:43:242, 0, 1.3775, 0,  - , 0.0833333
3310879041627414993, do.v@7bf3712b-8f96-4d89-a97b-b57b3befd201, 16:17:36:893, 16:17:38:743, -2.95995, 1.85004, 0,  - , 121.057
3313078512346788065, elements, 16:17:59:617, 16:18:11:913, 0, 12.2957, 1,  - ,  - 
3315218869815563794, large, 16:17:50:841, 16:17:59:617, 0, 8.77606, 1,  - ,  - 
3328565790341398108, 2017, 16:17:59:893, 16:18:11:629, 0, 11.7362, 0, 50, 0
3334419624259297233, highly, 16:18:00:452, 16:18:27:615, 30.1885, 27.163, 1,  - ,  - 
3351181451138097217, nest, 16:17:38:021, 16:17:47:782, -4.20835, 9.76016, 1, 50, 9.16724
3370241285082378229, maitotoxin, 16:18:00:862, 16:18:09:046, 0, 8.18378, 1, 50, 0
3381588156774054873, million, 16:17:46:671, 16:18:21:321, 0, 34.6504, 1, 50, 0
3400629513034702805, supernatural, 16:17:39:649, 16:17:54:923, 0, 15.2734, 1, 100, 2.83348
3413955165884109938, soil, 16:18:26:015, 16:18:27:615, 3.69531, 1.59982, 1,  - ,  - 
3453213770676138342, lepidopterans, 16:17:38:857, 16:17:51:864, -13.1396, 13.0074, 0, 50, 0.333832
3467261778595980833, do%1:11:00::, 16:17:37:103, 16:17:39:768, -0.712909, 2.6653, 1,  - , 52.2774
3470143879413148616, ,@7fed1637-e6e5-4b1e-82f7-3d151dd64c9b, 16:17:43:702, 16:18:27:615, 1.08602e-07, 43.913, 0,  - , 1
3495849701087578051, to, 16:17:37:907, 16:18:27:615, 132.355, 49.7076, 1, 1250, 6.50058
3513165973028311621, far, 16:17:45:956, 16:17:54:923, 0, 8.96654, 1, 50, 8.11688e-05
3527307170048878776, them@6d6a6c54-ca69-4c79-9b00-29aaef1128ee, 16:17:58:906, 16:18:02:536, 0, 3.62955, 1,  - , 2.25469
3534201842132764534, source, 16:18:26:163, 16:18:27:615, 3.30868, 1.45219, 1,  - ,  - 
3557130422975859473, usually, 16:17:44:929, 16:18:16:680, 0, 31.7505, 1, 150, 8.11688e-05
3559298718659476496, have, 16:17:37:218, 16:18:27:615, 53.0801, 50.3971, 1, 850, 1622.33
3560287522417894418, percentages, 16:18:24:472, 16:18:27:615, 7.99282, 3.14319, 0,  - ,  - 
3560807893772195447, most%4:02:02::, 16:17:37:103, 16:17:39:532, -3.08107e-13, 2.42842, 1,  - , 11.8371
3567512113452072118, number, 16:17:59:617, 16:18:24:039, 0, 24.4221, 1,  - ,  - 
3569342557947316060, occurs, 16:18:02:817, 16:18:12:350, 0, 9.53262, 0,  - ,  - 
3591405022618065810, blamed, 16:17:41:746, 16:18:15:951, 0, 34.2048, 0, 100, 0.333415
3595075825136811843, measure_up%2:42:00::, 16:17:41:981, 16:17:43:474, 0, 1.49269, 1,  - , 1
3597614663507423337, past%4:02:00::, 16:17:59:754, 16:17:59:754, 0.142487, 0, 1,  - , 3.64335
3597840521607594215, op, 16:18:25:709, 16:18:27:615, 4.74974, 1.90623, 0,  - ,  - 
3600787478908408922, result, 16:18:01:343, 16:18:21:176, 0, 19.8327, 1, 100, 0
3609952786849736351, bee, 16:17:44:658, 16:18:12:350, 0, 27.6922, 1, 50, 0.916748
3621463689352643363, occasion%2:36:00::, 16:17:42:101, 16:17:43:589, 0, 1.4882, 1,  - , 1
3623399678728435573, meat, 16:18:24:328, 16:18:27:615, 9.04337, 3.28673, 1,  - ,  - 
3628048618347696118, rice, 16:17:50:075, 16:18:02:536, 0, 12.4607, 1, 50, 0
3652206197386817792, cut_corners%2:36:00::, 16:17:42:572, 16:17:43:474, 0, 0.901861, 1,  - , 1
3653346804005045063, improvise%2:36:00::, 16:17:42:572, 16:17:43:474, 0, 0.90186, 1,  - , 1
3655739287301942890, click_off%2:30:00::, 16:17:42:572, 16:17:43:474, 0, 0.90186, 1,  - , 1
3663916801065268306, make%2:40:02::, 16:18:22:194, 16:18:26:702, 0, 4.50751, 1,  - , 26.5
3679458659397280207, play%2:29:00::, 16:17:42:694, 16:17:43:242, 0, 0.54766, 1,  - , 0.5
3694285035118115785, stunt%2:36:00::, 16:17:42:572, 16:17:43:474, 0, 0.90186, 1,  - , 1
3699983380905023647, alcohol, 16:18:04:626, 16:18:27:615, 4.46232, 22.9889, 1,  - ,  - 
3716496319019676670, emerged, 16:17:56:685, 16:18:03:087, 0.566237, 6.40215, 0,  - ,  - 
3720635536872612918, only, 16:17:37:674, 16:18:19:702, -6.58354e-09, 42.0277, 1, 100, 6.41753
3725285827772610603, sentimentise%2:29:00::, 16:17:42:814, 16:17:43:242, 0, 0.427691, 1,  - , 0.5
3739021597017982655, weevil, 16:17:39:190, 16:18:27:157, 0, 47.9668, 1, 250, 0.250143
3740833353170572335, engender%2:36:00::, 16:17:42:220, 16:17:43:589, 0, 1.36915, 1,  - , 1.5
3744402991756830729, reactions, 16:18:22:815, 16:18:27:615, 18.5588, 4.79996, 0,  - ,  - 
3752431783386895016, practise%2:36:00::, 16:17:42:454, 16:17:43:357, 0, 0.902681, 1,  - , 1.5
3757901377373552937, LEFT-WALL@sentence@df9482f9-14b5-42e2-90a7-4b7baa6de96e_parse_0, 16:17:50:718, 16:18:13:385, 0, 22.6667, 0,  - , 9.74579
3777061671508838811, piffle%2:29:00::, 16:17:42:814, 16:17:43:242, 0, 0.427692, 1,  - , 0.5
3777593391518402610, pain, 16:18:03:221, 16:18:27:615, 2.16548, 24.3944, 1,  - ,  - 
3803338755462049388, pressure%1:19:01::, 16:17:41:381, 16:17:41:746, 0, 0.365037, 1,  - , 16
3805426984053514816, sulfur, 16:18:02:817, 16:18:12:635, 0, 9.8182, 1,  - ,  - 
3813983985788609277, new, 16:17:57:122, 16:18:12:199, 0, 15.0768, 1,  - ,  - 
3828908369335064430, 0.13, 16:18:00:862, 16:18:08:763, 0, 7.90076, 0,  - ,  - 
3829527225902311555, $wh-word-inst, 16:17:41:205, 16:17:42:101, 0, 0.89525, 1,  - , 4.5
3830487235558031248, pets, 16:17:46:310, 16:18:16:680, 0, 30.3698, 0, 50, 8.11688e-05
3838891067340598146, incite%2:36:00::, 16:17:42:220, 16:17:43:589, 0, 1.36915, 1,  - , 1
3848388148958808461, temperature, 16:18:03:507, 16:18:12:784, 0, 9.27691, 1,  - ,  - 
3852501436501716805, short, 16:18:04:211, 16:18:27:615, 2.76221, 23.4039, 1,  - ,  - 
3864362266781460565, sauce%2:41:00::, 16:17:42:873, 16:17:43:357, 0, 0.483638, 1,  - , 0.5
3876354500600340247, instead.ij@7f158157-7768-44a6-b4d2-6792175d8b38, 16:17:59:754, 16:18:00:031, 0.256614, 0.277064, 1,  - , 43.5
3922655552658054521, centipedes, 16:17:37:674, 16:18:09:046, 0, 31.3718, 0, 100, 0.000859932
3927337859235516877, term, 16:18:04:768, 16:18:12:930, 0, 8.16231, 1, 50, 0
3930314125045726559, contents, 16:17:43:702, 16:17:59:617, 0, 15.9152, 1, 50, 0
3943732878795628453, after, 16:17:50:970, 16:18:27:615, 2.70771, 36.6448, 1,  - ,  - 
3944460984668131735, queen, 16:17:46:552, 16:18:11:913, 0, 25.3612, 1,  - ,  - 
3955017618386578626, mold%2:31:00::, 16:17:42:101, 16:17:43:474, 0, 1.373, 1,  - , 1
3957925252726612714, coiffe, 16:17:41:864, 16:17:43:589, 0, 1.72436, 1,  - , 1
3962209070593035917, unlike%3:00:00::, 16:17:58:769, 16:18:17:255, 0, 18.4863, 1,  - , 2.00662
3979429867530962851, fused, 16:17:46:189, 16:18:12:056, 0, 25.867, 0, 50, 8.11688e-05
3989385996388845716, 14%1:23:00::, 16:18:26:702, 16:18:27:615, 3.18245e-09, 0.913088, 1,  - , 0.5
4006617849785707251, sweat, 16:17:38:706, 16:18:24:188, 0, 45.4817, 1, 250, 10.2505
4017980508017417140, commonly, 16:17:41:381, 16:18:24:618, 0, 43.237, 1, 300, 4.00008
4034245792210629792, coiffure, 16:17:41:981, 16:17:43:589, 0, 1.60789, 1,  - , 1
4039520522170221527, temperate, 16:17:37:447, 16:18:08:903, 0, 31.4559, 1, 150, 0.500861
4044693171999964596, distinguished, 16:17:37:674, 16:18:10:912, 0.2312, 33.2382, 0, 100, 1.66753
4046611519886603858, universe%1:17:00::, 16:17:41:504, 16:17:41:504, 2.42288e-08, 0, 1,  - , 5
4059697468912883977, described, 16:17:42:694, 16:18:11:769, 0, 29.0751, 0, 150, 1.00008
4060203560227524287, copulation, 16:17:50:970, 16:18:02:310, 0, 11.3403, 1, 50, 0
4062144914508082753, by@4d0898d1-cfc0-4606-ad16-d8a2cecf8606, 16:17:59:893, 16:18:00:311, 0.564821, 0.417613, 1,  - , 4.92879
4063548011744868937, footle%2:41:00::, 16:17:42:814, 16:17:43:242, 0, 0.427693, 1,  - , 0.5
4068192028504436240, samples, 16:18:24:472, 16:18:27:615, 8.14614, 3.14319, 0,  - ,  - 
4077701273632057997, cell, 16:18:03:936, 16:18:12:199, 0, 8.26284, 1, 50, 0
4088999916234730856, overactive, 16:17:59:051, 16:18:08:903, 0, 9.85218, 0, 50, 0
4099280977450387653, practice%2:36:00::, 16:17:42:454, 16:17:43:357, 0, 0.902681, 1,  - , 1
4101374956111462573, development, 16:18:02:310, 16:18:08:903, 0, 6.59241, 1, 50, 0
4130261522163157163, get_along, 16:17:41:864, 16:17:43:589, 0, 1.72436, 1,  - , 1
